GAME_ID,SEASON,LEAGUE,PLAYER,TEAM,MATCHUP,MIN,PTS,2PM,2PA,3PM,3PA,FTM,FTA,DREB,OREB,REB,AST,STL,BLK,TOV,PF
401857036,2026,WNBA,VALERIANE AYAYI,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",27,18,2,4,3,7,5,7,1,1,2,3,0,0,2,3
401857036,2026,WNBA,KAHLEAH COPPER,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",36,30,10,16,2,5,4,7,5,2,7,3,2,0,2,2
401857036,2026,WNBA,LEXI HELD,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",31,17,1,5,5,6,0,0,4,1,5,2,1,0,2,0
401857036,2026,WNBA,MARTA SUAREZ,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",8,6,2,4,0,0,2,2,0,3,3,0,0,0,1,1
401857036,2026,WNBA,KYARA LINSKENS,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",7,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
401857036,2026,WNBA,QUIONCHE CARTER,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",11,1,0,1,0,2,1,2,1,0,1,1,0,0,0,1
401857036,2026,WNBA,MONIQUE AKOA MAKANI,PHOENIX MERCURY,"2026-07-02, PHX vs SEA",14,3,0,1,1,1,0,0,1,0,1,2,1,0,0,2
401857321,2026,WNBA,STEPHANIE TALBOT,LAS VEGAS ACES,"2026-06-30, NY vs LV",13,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
401857321,2026,WNBA,NALYSSA SMITH,LAS VEGAS ACES,"2026-06-30, NY vs LV",20,9,4,8,0,0,1,2,2,4,6,1,0,0,1,2
401857321,2026,WNBA,CHELSEA GRAY,LAS VEGAS ACES,"2026-06-30, NY vs LV",36,7,2,8,1,4,0,0,3,0,3,7,0,0,5,5
401857321,2026,WNBA,JEWELL LOYD,LAS VEGAS ACES,"2026-06-30, NY vs LV",32,5,1,2,1,7,0,1,3,0,3,0,3,0,0,3
401857321,2026,WNBA,JACKIE YOUNG,LAS VEGAS ACES,"2026-06-30, NY vs LV",36,31,9,13,3,8,4,4,2,0,2,7,2,0,2,4
401857321,2026,WNBA,CHEYENNE PARKER-TYUS,LAS VEGAS ACES,"2026-06-30, NY vs LV",19,8,3,6,0,2,2,2,4,4,8,2,1,0,0,4
401857321,2026,WNBA,BRIANNA TURNER,LAS VEGAS ACES,"2026-06-30, NY vs LV",8,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3
401857321,2026,WNBA,KIERSTAN BELL,LAS VEGAS ACES,"2026-06-30, NY vs LV",11,7,2,2,1,3,0,0,2,1,3,0,0,0,0,0
401857321,2026,WNBA,CHENNEDY CARTER,LAS VEGAS ACES,"2026-06-30, NY vs LV",25,18,7,13,0,1,4,5,2,1,3,3,2,0,1,3
401857321,2026,WNBA,BREANNA STEWART,NEW YORK LIBERTY,"2026-06-30, NY vs LV",35,25,9,15,0,1,7,9,7,4,11,4,2,2,3,2
401857321,2026,WNBA,LEONIE FIEBICH,NEW YORK LIBERTY,"2026-06-30, NY vs LV",33,2,1,4,0,1,0,1,6,2,8,2,1,1,1,5
401857321,2026,WNBA,JONQUEL JONES,NEW YORK LIBERTY,"2026-06-30, NY vs LV",33,9,1,2,0,4,7,8,8,1,9,3,0,2,0,3
401857321,2026,WNBA,SABRINA IONESCU,NEW YORK LIBERTY,"2026-06-30, NY vs LV",31,26,4,6,5,13,3,4,4,1,5,5,0,0,3,3
401857321,2026,WNBA,PAULINE ASTIER,NEW YORK LIBERTY,"2026-06-30, NY vs LV",31,15,4,7,1,1,4,4,3,2,5,4,0,0,2,4
401857321,2026,WNBA,RAQUEL CARRERA,NEW YORK LIBERTY,"2026-06-30, NY vs LV",6,2,0,0,0,0,2,2,0,0,0,0,0,0,2,2
401857321,2026,WNBA,REBEKAH GARDNER,NEW YORK LIBERTY,"2026-06-30, NY vs LV",12,7,3,4,0,1,1,1,1,0,1,0,1,0,2,0
401857321,2026,WNBA,MARINE JOHANNES,NEW YORK LIBERTY,"2026-06-30, NY vs LV",19,7,2,3,1,4,0,0,3,0,3,0,2,0,0,0
401857030,2026,WNBA,NATASHA HOWARD,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",36,21,9,17,0,0,3,4,10,4,14,2,3,1,0,2
401857030,2026,WNBA,NIA COFFEY,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",34,9,1,4,2,3,1,2,5,3,8,2,2,1,0,3
401857030,2026,WNBA,KAYLA MCBRIDE,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",38,17,2,6,4,10,1,1,1,0,1,2,0,0,1,2
401857030,2026,WNBA,COURTNEY WILLIAMS,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",36,12,4,11,1,5,1,2,5,0,5,4,2,1,2,2
401857030,2026,WNBA,OLIVIA MILES,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",34,21,5,9,1,4,8,8,2,1,3,8,1,1,5,2
401857030,2026,WNBA,LIATU KING,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",6,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2
401857030,2026,WNBA,ANTONIA DELAERE,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
401857030,2026,WNBA,ANASTASIIA OLAIRI KOSU,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
401857030,2026,WNBA,MAYA CALDWELL,MINNESOTA LYNX,"2026-06-28, DAL vs MIN",10,5,1,2,1,1,0,0,3,0,3,1,1,0,0,1
401857030,2026,WNBA,JESSICA SHEPARD,DALLAS WINGS,"2026-06-28, DAL vs MIN",35,8,4,6,0,0,0,0,11,5,16,3,0,0,3,4
401857030,2026,WNBA,AWAK KUIER,DALLAS WINGS,"2026-06-28, DAL vs MIN",16,2,1,3,0,2,0,0,3,0,3,0,0,1,1,0
401857030,2026,WNBA,ARIKE OGUNBOWALE,DALLAS WINGS,"2026-06-28, DAL vs MIN",26,5,0,6,1,3,2,2,3,1,4,0,1,0,2,1
401857030,2026,WNBA,PAIGE BUECKERS,DALLAS WINGS,"2026-06-28, DAL vs MIN",36,25,8,13,2,4,3,3,3,0,3,4,1,1,4,3
401857030,2026,WNBA,AZZI FUDD,DALLAS WINGS,"2026-06-28, DAL vs MIN",38,21,4,14,4,9,1,1,0,1,1,3,4,1,2,3
401857030,2026,WNBA,MADDY SIEGRIST,DALLAS WINGS,"2026-06-28, DAL vs MIN",24,12,3,3,0,1,6,7,2,3,5,2,0,0,1,2
401857030,2026,WNBA,LI YUERU,DALLAS WINGS,"2026-06-28, DAL vs MIN",5,0,0,1,0,1,0,0,3,1,4,0,0,0,1,1
401857030,2026,WNBA,SUG SUTTON,DALLAS WINGS,"2026-06-28, DAL vs MIN",9,2,1,2,0,2,0,0,1,0,1,1,1,0,0,0
401857030,2026,WNBA,AZIAHA JAMES,DALLAS WINGS,"2026-06-28, DAL vs MIN",11,2,0,3,0,1,2,2,1,0,1,0,0,0,1,1
401857031,2026,WNBA,BRIDGET CARLETON,PORTLAND FIRE,"2026-06-28, WSH vs POR",51,16,2,6,3,7,3,3,3,0,3,2,3,2,3,6
401857031,2026,WNBA,EMILY ENGSTLER,PORTLAND FIRE,"2026-06-28, WSH vs POR",38,6,3,7,0,4,0,0,11,0,11,2,2,3,3,6
401857031,2026,WNBA,MEGAN DILEO,PORTLAND FIRE,"2026-06-28, WSH vs POR",46,20,3,7,4,7,2,2,3,2,5,4,3,1,2,6
401857031,2026,WNBA,SARAH ASHLEE BARKER,PORTLAND FIRE,"2026-06-28, WSH vs POR",46,25,9,12,1,4,4,4,5,1,6,3,0,0,5,5
401857031,2026,WNBA,CARLA LEITE,PORTLAND FIRE,"2026-06-28, WSH vs POR",48,32,9,20,3,6,5,6,3,3,6,9,3,0,6,5
401857031,2026,WNBA,FRIEDA BUHNER,PORTLAND FIRE,"2026-06-28, WSH vs POR",22,9,2,4,1,6,2,2,0,1,1,1,1,1,0,3
401857031,2026,WNBA,NYADIEW PUOCH,PORTLAND FIRE,"2026-06-28, WSH vs POR",19,9,1,2,2,4,1,2,1,1,2,1,0,0,0,3
401857031,2026,WNBA,SERAH WILLIAMS,PORTLAND FIRE,"2026-06-28, WSH vs POR",14,4,1,3,0,0,2,2,3,4,7,0,0,0,0,2
401857031,2026,WNBA,JORDAN HARRISON,PORTLAND FIRE,"2026-06-28, WSH vs POR",7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2
401857031,2026,WNBA,TEJA OBLAK,PORTLAND FIRE,"2026-06-28, WSH vs POR",9,2,1,1,0,1,0,0,3,0,3,3,0,0,3,1
401857031,2026,WNBA,MICHAELA ONYENWERE,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",49,30,3,7,6,9,6,6,3,2,5,5,1,1,1,2
401857031,2026,WNBA,KIKI IRIAFEN,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",48,27,10,23,1,2,4,9,8,3,11,6,2,1,2,6
401857031,2026,WNBA,SHAKIRA AUSTIN,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",47,9,2,6,1,3,2,2,9,4,13,6,0,4,1,1
401857031,2026,WNBA,SONIA CITRON,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",53,32,8,13,1,7,13,14,6,0,6,4,1,1,8,3
401857031,2026,WNBA,GEORGIA AMOORE,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",12,2,0,0,0,3,2,2,0,0,0,3,0,0,1,2
401857031,2026,WNBA,ANGELA DUGALIC,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",11,3,1,2,0,1,1,2,1,1,2,0,0,1,2,1
401857031,2026,WNBA,LAUREN BETTS,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",13,4,2,6,0,0,0,2,0,2,2,1,1,0,0,1
401857031,2026,WNBA,LUCY OLSEN,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",14,4,1,3,0,1,2,2,2,0,2,1,0,0,0,3
401857031,2026,WNBA,COTIE MCMAHON,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",21,5,1,2,1,3,0,0,1,0,1,2,0,0,0,3
401857031,2026,WNBA,ALICIA FLOREZ,WASHINGTON MYSTICS,"2026-06-28, WSH vs POR",34,8,4,7,0,0,0,2,3,0,3,4,5,1,2,1
401857032,2026,WNBA,STEPHANIE TALBOT,LAS VEGAS ACES,"2026-06-28, CHI vs LV",20,3,1,1,0,1,1,2,0,1,1,0,2,0,1,3
401857032,2026,WNBA,NALYSSA SMITH,LAS VEGAS ACES,"2026-06-28, CHI vs LV",14,6,2,6,0,0,2,3,1,0,1,2,1,1,1,5
401857032,2026,WNBA,A'JA WILSON,LAS VEGAS ACES,"2026-06-28, CHI vs LV",34,30,7,11,1,3,13,16,11,4,15,1,4,3,4,2
401857032,2026,WNBA,CHELSEA GRAY,LAS VEGAS ACES,"2026-06-28, CHI vs LV",35,18,5,6,1,3,5,5,6,0,6,8,0,0,3,3
401857032,2026,WNBA,JACKIE YOUNG,LAS VEGAS ACES,"2026-06-28, CHI vs LV",36,28,5,8,4,6,6,6,5,0,5,8,0,0,1,2
401857032,2026,WNBA,CHEYENNE PARKER-TYUS,LAS VEGAS ACES,"2026-06-28, CHI vs LV",4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
401857032,2026,WNBA,BRIANNA TURNER,LAS VEGAS ACES,"2026-06-28, CHI vs LV",4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
401857032,2026,WNBA,KIERSTAN BELL,LAS VEGAS ACES,"2026-06-28, CHI vs LV",10,5,1,1,1,3,0,0,0,0,0,0,0,0,0,1
401857032,2026,WNBA,JEWELL LOYD,LAS VEGAS ACES,"2026-06-28, CHI vs LV",28,6,0,0,2,7,0,0,1,0,1,0,2,0,0,3
401857032,2026,WNBA,CHENNEDY CARTER,LAS VEGAS ACES,"2026-06-28, CHI vs LV",16,11,2,4,1,2,4,5,0,1,1,1,0,0,1,2
401857032,2026,WNBA,AZURA STEVENS,CHICAGO SKY,"2026-06-28, CHI vs LV",30,24,5,8,3,6,5,7,4,2,6,3,2,0,1,4
401857032,2026,WNBA,KAMILLA CARDOSO,CHICAGO SKY,"2026-06-28, CHI vs LV",30,24,10,15,0,0,4,4,5,3,8,2,2,0,1,4
401857032,2026,WNBA,SKYLAR DIGGINS,CHICAGO SKY,"2026-06-28, CHI vs LV",28,7,0,6,2,5,1,5,6,0,6,5,0,0,2,4
401857032,2026,WNBA,SYDNEY TAYLOR,CHICAGO SKY,"2026-06-28, CHI vs LV",32,14,4,7,2,6,0,0,3,0,3,0,2,1,4,3
401857032,2026,WNBA,GABRIELA JAQUEZ,CHICAGO SKY,"2026-06-28, CHI vs LV",12,2,1,3,0,0,0,0,1,2,3,2,1,0,0,1
401857032,2026,WNBA,ELIZABETH WILLIAMS,CHICAGO SKY,"2026-06-28, CHI vs LV",10,10,5,7,0,0,0,1,2,1,3,1,0,0,0,1
401857032,2026,WNBA,COURTNEY VANDERSLOOT,CHICAGO SKY,"2026-06-28, CHI vs LV",16,5,0,3,0,1,5,6,3,1,4,8,1,0,1,1
401857032,2026,WNBA,NATASHA CLOUD,CHICAGO SKY,"2026-06-28, CHI vs LV",23,6,1,2,1,2,1,2,1,1,2,4,0,0,2,5
401857032,2026,WNBA,JACY SHELDON,CHICAGO SKY,"2026-06-28, CHI vs LV",11,5,1,3,1,3,0,0,0,1,1,2,0,0,0,2
401857032,2026,WNBA,AICHA COULIBALY,CHICAGO SKY,"2026-06-28, CHI vs LV",9,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1
401857033,2026,WNBA,BREANNA STEWART,NEW YORK LIBERTY,"2026-06-28, GS vs NY",26,15,3,8,1,3,6,6,4,0,4,0,1,0,3,3
401857033,2026,WNBA,LEONIE FIEBICH,NEW YORK LIBERTY,"2026-06-28, GS vs NY",31,6,3,3,0,1,0,0,0,0,0,1,1,0,0,2
401857033,2026,WNBA,JONQUEL JONES,NEW YORK LIBERTY,"2026-06-28, GS vs NY",27,21,2,2,3,6,8,10,7,0,7,2,0,0,3,4
401857033,2026,WNBA,SABRINA IONESCU,NEW YORK LIBERTY,"2026-06-28, GS vs NY",26,9,1,4,2,6,1,1,3,0,3,2,0,0,1,1
401857033,2026,WNBA,PAULINE ASTIER,NEW YORK LIBERTY,"2026-06-28, GS vs NY",23,5,1,4,1,2,0,0,0,0,0,4,1,0,0,4
401857033,2026,WNBA,RAQUEL CARRERA,NEW YORK LIBERTY,"2026-06-28, GS vs NY",8,0,0,0,0,0,0,2,3,1,4,0,1,0,1,2
401857033,2026,WNBA,HAN XU,NEW YORK LIBERTY,"2026-06-28, GS vs NY",10,4,0,0,1,1,1,2,0,0,0,0,0,0,0,0
401857033,2026,WNBA,REBEKAH GARDNER,NEW YORK LIBERTY,"2026-06-28, GS vs NY",15,4,2,5,0,1,0,0,2,3,5,1,0,0,0,1
401857033,2026,WNBA,BETNIJAH LANEY-HAMILTON,NEW YORK LIBERTY,"2026-06-28, GS vs NY",13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
401857033,2026,WNBA,REBECCA ALLEN,NEW YORK LIBERTY,"2026-06-28, GS vs NY",4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
401857033,2026,WNBA,MARINE JOHANNES,NEW YORK LIBERTY,"2026-06-28, GS vs NY",18,3,0,1,1,4,0,0,1,0,1,3,1,1,2,2
401857033,2026,WNBA,KAYLA THORNTON,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",26,11,2,2,2,5,1,1,4,0,4,0,0,0,2,4
401857033,2026,WNBA,GABBY WILLIAMS,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",20,7,1,5,1,4,2,5,2,0,2,1,0,0,2,0
401857033,2026,WNBA,CECILIA ZANDALASINI,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",17,10,2,2,1,3,3,3,2,0,2,1,1,0,2,1
401857033,2026,WNBA,KIAH STOKES,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",23,1,0,0,0,1,1,2,3,1,4,1,2,2,0,3
401857033,2026,WNBA,VERONICA BURTON,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",27,8,2,6,1,1,1,1,5,1,6,8,0,0,0,2
401857033,2026,WNBA,LAETICIA AMIHERE,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",15,0,0,2,0,0,0,0,3,2,5,3,0,0,2,4
401857033,2026,WNBA,JANELLE SALAUN,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",14,10,4,4,0,4,2,2,3,1,4,1,0,0,0,1
401857033,2026,WNBA,NADIA FINGALL,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401857033,2026,WNBA,TIFFANY HAYES,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",18,8,1,3,2,5,0,0,0,1,1,2,2,0,0,3
401857033,2026,WNBA,KAILA CHARLES,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",23,13,6,8,0,4,1,2,1,1,2,1,0,0,0,1
401857033,2026,WNBA,KAITLYN CHEN,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",13,8,3,5,0,0,2,2,0,0,0,2,0,0,0,5
401857033,2026,WNBA,JUSTE JOCYTE,GOLDEN STATE VALKYRIES,"2026-06-28, GS vs NY",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
401857027,2026,WNBA,DEWANNA BONNER,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",33,13,1,5,3,8,2,2,9,2,11,3,3,0,1,1
401857027,2026,WNBA,NOEMIE BROCHANT,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",28,3,0,1,1,3,0,0,2,0,2,2,3,0,0,1
401857027,2026,WNBA,KYARA LINSKENS,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",14,4,0,2,0,0,4,6,2,2,4,3,1,1,1,3
401857027,2026,WNBA,KAHLEAH COPPER,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",34,27,9,11,1,4,6,8,4,1,5,1,0,0,1,3
401857027,2026,WNBA,LEXI HELD,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",30,16,2,5,3,6,3,3,1,1,2,2,1,0,2,0
401857027,2026,WNBA,VALERIANE AYAYI,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",27,20,5,9,2,5,4,4,5,1,6,2,1,1,3,5
401857027,2026,WNBA,MARTA SUAREZ,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",15,4,2,5,0,0,0,0,0,0,0,0,0,0,0,1
401857027,2026,WNBA,SHAY CIEZKI,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
401857027,2026,WNBA,QUIONCHE CARTER,PHOENIX MERCURY,"2026-06-27, TOR vs PHX",11,2,0,1,0,1,2,6,1,0,1,2,1,0,0,2
401857027,2026,WNBA,ISABELLE HARRISON,TORONTO TEMPO,"2026-06-27, TOR vs PHX",27,12,5,10,0,1,2,2,5,2,7,0,0,1,3,4
401857027,2026,WNBA,MARIA CONDE,TORONTO TEMPO,"2026-06-27, TOR vs PHX",37,10,3,6,1,8,1,1,6,0,6,6,3,0,2,3
401857027,2026,WNBA,NYARA SABALLY,TORONTO TEMPO,"2026-06-27, TOR vs PHX",26,14,3,7,2,3,2,5,4,0,4,1,0,0,2,5
401857027,2026,WNBA,KIA NURSE,TORONTO TEMPO,"2026-06-27, TOR vs PHX",22,12,1,4,3,5,1,2,1,0,1,1,0,0,0,3
401857027,2026,WNBA,JULIE ALLEMAND,TORONTO TEMPO,"2026-06-27, TOR vs PHX",39,11,1,1,3,5,0,0,7,0,7,10,0,1,2,0
401857027,2026,WNBA,LAURA JUSKAITE,TORONTO TEMPO,"2026-06-27, TOR vs PHX",11,0,0,1,0,0,0,0,4,0,4,1,0,0,2,2
401857027,2026,WNBA,TEMI FAGBENLE,TORONTO TEMPO,"2026-06-27, TOR vs PHX",19,8,4,5,0,1,0,2,3,1,4,3,0,0,0,2
401857027,2026,WNBA,TIMA POUYE,TORONTO TEMPO,"2026-06-27, TOR vs PHX",20,13,2,3,3,7,0,0,1,1,2,4,1,0,1,5
401857028,2026,WNBA,NNEKA OGWUMIKE,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",26,17,7,10,0,3,3,4,7,0,7,2,1,2,3,0
401857028,2026,WNBA,DEARICA HAMBY,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",26,15,6,13,0,1,3,4,2,2,4,4,0,0,2,6
401857028,2026,WNBA,ERICA WHEELER,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",21,2,1,1,0,2,0,0,0,0,0,5,0,1,2,2
401857028,2026,WNBA,ARIEL ATKINS,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",22,12,3,6,2,2,0,0,2,1,3,3,1,0,0,4
401857028,2026,WNBA,RAE BURRELL,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",28,11,4,12,0,3,3,4,1,1,2,1,0,0,2,4
401857028,2026,WNBA,EMMA CANNON,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",7,6,0,0,1,2,3,4,1,0,1,1,0,0,0,2
401857028,2026,WNBA,JIHYUN PARK,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",24,8,2,3,1,3,1,1,4,0,4,1,1,1,0,1
401857028,2026,WNBA,LAURA ZIEGLER,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",8,4,1,2,0,0,2,2,1,0,1,0,1,0,0,2
401857028,2026,WNBA,KIANA WILLIAMS,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",19,4,2,4,0,3,0,0,1,0,1,0,0,0,0,1
401857028,2026,WNBA,TA'NIYA LATSON,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",7,2,1,3,0,0,0,0,1,1,2,0,0,0,0,0
401857028,2026,WNBA,CHANCE GRAY,LOS ANGELES SPARKS,"2026-06-27, IND vs LA",11,6,2,3,0,1,2,2,0,0,0,4,0,0,0,1
401857028,2026,WNBA,MONIQUE BILLINGS,INDIANA FEVER,"2026-06-27, IND vs LA",22,15,6,10,0,0,3,5,3,3,6,2,2,0,0,2
401857028,2026,WNBA,ALIYAH BOSTON,INDIANA FEVER,"2026-06-27, IND vs LA",21,17,4,5,1,1,6,6,5,2,7,3,0,3,2,2
401857028,2026,WNBA,KELSEY MITCHELL,INDIANA FEVER,"2026-06-27, IND vs LA",26,26,5,7,4,6,4,4,3,0,3,2,0,0,2,2
401857028,2026,WNBA,TYASHA HARRIS,INDIANA FEVER,"2026-06-27, IND vs LA",30,16,3,4,2,4,4,5,5,0,5,3,0,0,2,0
401857028,2026,WNBA,LEXIE HULL,INDIANA FEVER,"2026-06-27, IND vs LA",22,5,1,3,1,4,0,0,6,1,7,3,1,1,0,5
401857028,2026,WNBA,MYISHA HINES-ALLEN,INDIANA FEVER,"2026-06-27, IND vs LA",9,7,3,6,0,0,1,2,2,1,3,3,1,1,1,2
401857028,2026,WNBA,MAKAYLA TIMPSON,INDIANA FEVER,"2026-06-27, IND vs LA",10,5,0,0,0,0,5,6,1,1,2,0,1,0,0,1
401857028,2026,WNBA,GRACE VANSLOOTEN,INDIANA FEVER,"2026-06-27, IND vs LA",5,4,2,2,0,0,0,0,1,0,1,1,0,1,0,1
401857028,2026,WNBA,DAMIRIS DANTAS,INDIANA FEVER,"2026-06-27, IND vs LA",4,0,0,3,0,1,0,0,1,0,1,1,0,0,1,2
401857028,2026,WNBA,SOPHIE CUNNINGHAM,INDIANA FEVER,"2026-06-27, IND vs LA",20,9,1,3,1,1,4,5,2,0,2,1,1,0,1,3
401857028,2026,WNBA,RAVEN JOHNSON,INDIANA FEVER,"2026-06-27, IND vs LA",21,2,1,1,0,1,0,0,2,1,3,4,0,0,3,4
401857028,2026,WNBA,BREE HALL,INDIANA FEVER,"2026-06-27, IND vs LA",10,5,1,4,1,1,0,0,1,0,1,0,0,0,0,0
401857029,2026,WNBA,ANGEL REESE,ATLANTA DREAM,"2026-06-27, SEA vs ATL",32,17,4,10,0,0,9,11,8,1,9,0,2,0,4,1
401857029,2026,WNBA,MADINA OKOT,ATLANTA DREAM,"2026-06-27, SEA vs ATL",11,6,2,4,0,0,2,2,2,3,5,0,0,0,2,1
401857029,2026,WNBA,ALLISHA GRAY,ATLANTA DREAM,"2026-06-27, SEA vs ATL",35,15,4,9,1,7,4,4,2,1,3,2,1,0,1,5
401857029,2026,WNBA,JORDIN CANADA,ATLANTA DREAM,"2026-06-27, SEA vs ATL",36,8,3,4,0,1,2,2,3,1,4,10,1,0,3,4
401857029,2026,WNBA,RHYNE HOWARD,ATLANTA DREAM,"2026-06-27, SEA vs ATL",38,27,6,7,4,10,3,3,0,0,0,3,1,0,1,1
401857029,2026,WNBA,AMY OKONKWO,ATLANTA DREAM,"2026-06-27, SEA vs ATL",1,1,0,0,0,1,1,2,1,0,1,0,0,0,0,1
401857029,2026,WNBA,SIKA KONE,ATLANTA DREAM,"2026-06-27, SEA vs ATL",14,6,2,3,0,2,2,2,2,0,2,2,0,0,0,1
401857029,2026,WNBA,TE-HINA PAOPAO,ATLANTA DREAM,"2026-06-27, SEA vs ATL",18,3,0,1,1,5,0,0,0,0,0,4,1,0,0,1
401857029,2026,WNBA,INDYA NIVAR,ATLANTA DREAM,"2026-06-27, SEA vs ATL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
401857029,2026,WNBA,ISOBEL BORLASE,ATLANTA DREAM,"2026-06-27, SEA vs ATL",14,7,2,3,1,3,0,0,2,0,2,1,1,0,1,2
401857029,2026,WNBA,DOMINIQUE MALONGA,SEATTLE STORM,"2026-06-27, SEA vs ATL",28,16,6,11,1,2,1,2,10,1,11,3,2,3,6,6
401857029,2026,WNBA,AWA FAM,SEATTLE STORM,"2026-06-27, SEA vs ATL",28,21,3,3,5,6,0,0,0,1,1,1,0,1,4,4
401857029,2026,WNBA,NATISHA HIEDEMAN,SEATTLE STORM,"2026-06-27, SEA vs ATL",31,20,4,5,2,5,6,6,2,0,2,6,0,0,1,1
401857029,2026,WNBA,FLAU'JAE JOHNSON,SEATTLE STORM,"2026-06-27, SEA vs ATL",33,24,7,9,2,3,4,5,9,2,11,4,2,0,4,3
401857029,2026,WNBA,JADE MELBOURNE,SEATTLE STORM,"2026-06-27, SEA vs ATL",31,10,2,7,2,2,0,0,3,1,4,5,1,0,0,2
401857029,2026,WNBA,KATIE LOU SAMUELSON,SEATTLE STORM,"2026-06-27, SEA vs ATL",17,2,0,1,0,3,2,2,1,1,2,3,0,0,0,0
401857029,2026,WNBA,MACKENZIE HOLMES,SEATTLE STORM,"2026-06-27, SEA vs ATL",1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
401857029,2026,WNBA,TAYLOR THIERRY,SEATTLE STORM,"2026-06-27, SEA vs ATL",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
401857029,2026,WNBA,STEFANIE DOLSON,SEATTLE STORM,"2026-06-27, SEA vs ATL",13,5,1,2,1,1,0,0,0,2,2,3,0,0,1,4
401857029,2026,WNBA,ZIA COOKE,SEATTLE STORM,"2026-06-27, SEA vs ATL",11,6,1,1,1,1,1,3,1,0,1,2,0,0,1,1
401857024,2026,WNBA,MICHAELA ONYENWERE,WASHINGTON MYSTICS,"2026-06-26, CON vs WSH",28,4,1,3,0,2,2,2,2,0,2,1,0,0,4,1
