GAME_ID,SEASON,LEAGUE,PLAYER,TEAM,CODE,MATCHUP,MIN,PTS,2PM,2PA,3PM,3PA,FTM,FTA,DREB,OREB,REB,AST,STL,TOV,BLK,PF
158,2025-26,Eurocup,JORDAN BAYEHE,TRN,TRN,"2026-01-27, TRN vs BES",16,11,2,5,0,1,7,7,1,0,1,1,0,0,0,5
158,2025-26,Eurocup,PATRICK HASSAN,TRN,TRN,"2026-01-27, TRN vs BES",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
158,2025-26,Eurocup,KHALIF BATTLE,TRN,TRN,"2026-01-27, TRN vs BES",18,5,0,3,1,3,2,2,2,0,2,2,0,1,0,4
158,2025-26,Eurocup,JONAH MATHEWS,BES,BES,"2026-01-27, TRN vs BES",26,11,3,8,1,2,2,2,0,1,1,4,1,1,0,4
158,2025-26,Eurocup,DEVON DOTSON,BES,BES,"2026-01-27, TRN vs BES",13,4,1,4,0,2,2,2,1,1,2,3,0,1,0,1
158,2025-26,Eurocup,ISMAEL KAMAGATE,BES,BES,"2026-01-27, TRN vs BES",21,7,3,6,0,0,1,1,2,2,4,2,0,0,3,1
158,2025-26,Eurocup,SERTAC SANLI,BES,BES,"2026-01-27, TRN vs BES",6,2,0,1,0,1,2,2,1,0,1,1,0,1,1,0
158,2025-26,Eurocup,BERK UGURLU,BES,BES,"2026-01-27, TRN vs BES",17,3,0,1,1,3,0,0,0,1,1,3,0,0,0,3
158,2025-26,Eurocup,YIGIT ARSLAN,BES,BES,"2026-01-27, TRN vs BES",14,6,1,2,1,2,1,1,2,0,2,0,0,0,0,1
158,2025-26,Eurocup,CONOR MORGAN,BES,BES,"2026-01-27, TRN vs BES",20,17,4,6,2,4,3,3,2,1,3,3,1,3,2,4
158,2025-26,Eurocup,BRYNTON LEMAR,BES,BES,"2026-01-27, TRN vs BES",19,11,2,3,1,5,4,5,1,1,2,3,0,0,1,4
158,2025-26,Eurocup,ANTHONY BROWN,BES,BES,"2026-01-27, TRN vs BES",29,5,1,4,1,3,0,0,4,0,4,2,0,1,1,1
158,2025-26,Eurocup,MATT THOMAS,BES,BES,"2026-01-27, TRN vs BES",19,2,1,1,0,3,0,0,1,0,1,0,1,0,1,3
158,2025-26,Eurocup,VITTO BROWN,BES,BES,"2026-01-27, TRN vs BES",16,6,1,5,0,3,4,4,2,2,4,1,0,0,0,1
159,2025-26,Eurocup,RASHEED SULAIMON,BUD,BUD,"2026-01-27, BUD vs NIN",23,15,0,3,4,5,3,4,4,1,5,3,1,6,0,2
159,2025-26,Eurocup,SKYLAR MAYS,BUD,BUD,"2026-01-27, BUD vs NIN",15,22,4,5,4,4,2,2,5,0,5,2,1,1,0,1
159,2025-26,Eurocup,JAMES THOMPSON,BUD,BUD,"2026-01-27, BUD vs NIN",7,0,0,1,0,0,0,0,0,1,1,0,0,2,1,4
159,2025-26,Eurocup,NIKOLA TANASKOVIC,BUD,BUD,"2026-01-27, BUD vs NIN",15,2,1,1,0,1,0,0,1,0,1,1,0,3,0,2
159,2025-26,Eurocup,YOGI FERRELL,BUD,BUD,"2026-01-27, BUD vs NIN",27,9,2,2,1,5,2,3,5,1,6,6,1,1,0,1
159,2025-26,Eurocup,DORDIJE JOVANOVIC,BUD,BUD,"2026-01-27, BUD vs NIN",18,4,1,1,0,3,2,2,1,0,1,0,1,0,0,0
159,2025-26,Eurocup,JUWAN MORGAN,BUD,BUD,"2026-01-27, BUD vs NIN",25,17,4,4,2,3,3,7,2,0,2,7,2,0,1,2
159,2025-26,Eurocup,JERRY BOUTSIELE,BUD,BUD,"2026-01-27, BUD vs NIN",31,17,6,8,0,0,5,7,2,5,7,2,1,1,1,3
159,2025-26,Eurocup,ZORAN NIKOLIC,BUD,BUD,"2026-01-27, BUD vs NIN",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2025-26,Eurocup,OLEKSANDR KOVLIAR,BUD,BUD,"2026-01-27, BUD vs NIN",13,0,0,0,0,2,0,0,0,1,1,0,0,2,0,3
159,2025-26,Eurocup,AXEL BOUTEILLE,BUD,BUD,"2026-01-27, BUD vs NIN",23,11,2,5,1,3,4,4,4,1,5,0,0,0,0,0
159,2025-26,Eurocup,KEVIN YEBO,NIN,NIN,"2026-01-27, BUD vs NIN",27,15,6,8,0,2,3,5,8,2,10,3,1,2,0,5
159,2025-26,Eurocup,AHER UGUAK,NIN,NIN,"2026-01-27, BUD vs NIN",17,4,2,2,0,2,0,0,3,0,3,1,0,0,0,5
159,2025-26,Eurocup,NIKE SIBANDE,NIN,NIN,"2026-01-27, BUD vs NIN",23,0,0,1,0,3,0,0,1,1,2,1,1,3,0,1
159,2025-26,Eurocup,COREY DAVIS JR.,NIN,NIN,"2026-01-27, BUD vs NIN",33,18,2,9,4,9,2,2,1,0,1,4,1,1,0,3
159,2025-26,Eurocup,JORDAN SCHAKEL,NIN,NIN,"2026-01-27, BUD vs NIN",23,10,2,2,2,2,0,0,1,0,1,2,0,0,0,2
159,2025-26,Eurocup,KOSTJA MUSHIDI,NIN,NIN,"2026-01-27, BUD vs NIN",26,19,5,6,2,5,3,4,1,0,1,4,2,3,1,3
159,2025-26,Eurocup,JULIAN STEINFELD,NIN,NIN,"2026-01-27, BUD vs NIN",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
159,2025-26,Eurocup,ROMAN BEDIME,NIN,NIN,"2026-01-27, BUD vs NIN",19,3,0,1,1,3,0,0,0,1,1,0,0,2,0,5
159,2025-26,Eurocup,YORDAN MINCHEV,NIN,NIN,"2026-01-27, BUD vs NIN",27,12,2,5,2,6,2,2,2,1,3,4,0,1,0,3
160,2025-26,Eurocup,DARIUS MCGHEE,BOU,BOU,"2026-01-28, BOU vs ULM",18,13,2,3,3,5,0,0,2,0,2,6,2,2,0,1
160,2025-26,Eurocup,VINCENT MITCHELL,BOU,BOU,"2026-01-28, BOU vs ULM",23,12,3,5,2,3,0,0,8,1,9,4,1,1,1,3
160,2025-26,Eurocup,ASSEMIAN MOULARE,BOU,BOU,"2026-01-28, BOU vs ULM",25,7,1,1,1,4,2,3,2,0,2,0,0,3,0,1
160,2025-26,Eurocup,ANTONY LABANCA,BOU,BOU,"2026-01-28, BOU vs ULM",22,14,1,1,4,5,0,0,1,1,2,1,1,4,0,1
160,2025-26,Eurocup,BOTH GACH,BOU,BOU,"2026-01-28, BOU vs ULM",16,9,3,4,1,2,0,0,1,0,1,3,3,3,0,0
160,2025-26,Eurocup,TAJUAN AGEE,BOU,BOU,"2026-01-28, BOU vs ULM",17,10,4,4,0,0,2,2,1,1,2,3,1,4,0,3
160,2025-26,Eurocup,YVANN MBAYA,BOU,BOU,"2026-01-28, BOU vs ULM",7,7,3,3,0,0,1,1,1,1,2,0,0,1,1,0
160,2025-26,Eurocup,ISAAC GUEDEGBE,BOU,BOU,"2026-01-28, BOU vs ULM",4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
160,2025-26,Eurocup,RICARDO LINDO,BOU,BOU,"2026-01-28, BOU vs ULM",21,4,2,2,0,0,0,0,4,0,4,3,3,2,1,2
160,2025-26,Eurocup,WILL CHERRY,BOU,BOU,"2026-01-28, BOU vs ULM",16,7,2,4,1,1,0,0,4,0,4,3,0,3,0,5
160,2025-26,Eurocup,KEVIN KOKILA,BOU,BOU,"2026-01-28, BOU vs ULM",12,8,3,5,0,0,2,2,1,1,2,0,0,0,1,3
160,2025-26,Eurocup,ADAM MOKOKA,BOU,BOU,"2026-01-28, BOU vs ULM",20,6,2,5,0,1,2,4,8,0,8,7,1,1,0,1
160,2025-26,Eurocup,NELSON WEIDEMANN,ULM,ULM,"2026-01-28, BOU vs ULM",18,5,0,1,1,6,2,2,4,0,4,2,2,3,0,1
160,2025-26,Eurocup,CHRISTOPHER LEDLUM,ULM,ULM,"2026-01-28, BOU vs ULM",21,5,2,6,0,2,1,2,0,2,2,1,1,3,1,5
160,2025-26,Eurocup,MOHAMED DIAKITE,ULM,ULM,"2026-01-28, BOU vs ULM",10,6,2,4,0,1,2,2,1,0,1,0,0,0,0,1
160,2025-26,Eurocup,TOBIAS JENSEN,ULM,ULM,"2026-01-28, BOU vs ULM",29,6,2,6,0,5,2,2,3,2,5,6,2,4,0,1
160,2025-26,Eurocup,MALIK OSBORNE,ULM,ULM,"2026-01-28, BOU vs ULM",22,11,5,6,0,3,1,1,2,2,4,1,0,2,0,4
160,2025-26,Eurocup,MARK SMITH,ULM,ULM,"2026-01-28, BOU vs ULM",22,9,0,5,2,4,3,5,1,3,4,4,0,1,0,2
160,2025-26,Eurocup,JUSTIN SIMON,ULM,ULM,"2026-01-28, BOU vs ULM",21,7,3,5,0,1,1,1,0,1,1,2,3,1,0,1
160,2025-26,Eurocup,ALEC ANIGBATA,ULM,ULM,"2026-01-28, BOU vs ULM",14,2,1,3,0,3,0,1,0,2,2,0,0,0,0,0
160,2025-26,Eurocup,DIEGO GARAVAGLIA,ULM,ULM,"2026-01-28, BOU vs ULM",16,7,0,0,1,3,4,4,0,0,0,0,1,1,1,1
160,2025-26,Eurocup,CHRISTIAN SENGFELDER,ULM,ULM,"2026-01-28, BOU vs ULM",18,8,1,5,2,3,0,0,2,4,6,0,2,2,0,2
160,2025-26,Eurocup,TEO MILICIC,ULM,ULM,"2026-01-28, BOU vs ULM",8,0,0,3,0,0,0,0,0,1,1,2,1,1,0,0
161,2025-26,Eurocup,JORDAN FORD,BAH,BAH,"2026-02-03, BAH vs WRO",14,8,3,6,0,1,2,2,1,1,2,1,1,1,0,1
161,2025-26,Eurocup,CALEB HOMESLEY,BAH,BAH,"2026-02-03, BAH vs WRO",20,6,0,5,1,4,3,4,2,0,2,1,0,0,0,3
161,2025-26,Eurocup,BALSA KOPRIVICA,BAH,BAH,"2026-02-03, BAH vs WRO",18,6,3,3,0,0,0,0,1,1,2,0,0,1,1,1
161,2025-26,Eurocup,MATTHEW MITCHELL,BAH,BAH,"2026-02-03, BAH vs WRO",23,0,0,2,0,2,0,0,2,1,3,3,2,2,0,3
161,2025-26,Eurocup,MALACHI FLYNN,BAH,BAH,"2026-02-03, BAH vs WRO",26,19,3,6,3,7,4,4,3,2,5,3,2,1,0,1
161,2025-26,Eurocup,MATEUSZ PONITKA,BAH,BAH,"2026-02-03, BAH vs WRO",21,6,2,5,0,2,2,2,2,2,4,1,1,2,0,2
161,2025-26,Eurocup,TYLER CAVANAUGH,BAH,BAH,"2026-02-03, BAH vs WRO",32,9,3,11,0,1,3,4,6,3,9,2,0,0,0,2
161,2025-26,Eurocup,TREVION WILLIAMS,BAH,BAH,"2026-02-03, BAH vs WRO",22,11,5,10,0,0,1,2,4,6,10,0,0,0,0,4
161,2025-26,Eurocup,KENAN SIPAHI,BAH,BAH,"2026-02-03, BAH vs WRO",16,10,3,4,0,2,4,4,1,1,2,1,2,1,0,3
161,2025-26,Eurocup,HUNTER HALE,BAH,BAH,"2026-02-03, BAH vs WRO",6,5,1,3,1,1,0,0,0,0,0,2,0,1,0,1
161,2025-26,Eurocup,ANGEL NUNEZ,WRO,WRO,"2026-02-03, BAH vs WRO",27,9,3,4,1,3,0,0,3,0,3,0,1,1,1,2
161,2025-26,Eurocup,ALEKSANDER WISNIEWSKI,WRO,WRO,"2026-02-03, BAH vs WRO",12,3,0,3,1,1,0,0,0,1,1,2,2,1,0,3
161,2025-26,Eurocup,BLAZEJ KULIKOWSKI,WRO,WRO,"2026-02-03, BAH vs WRO",15,6,1,2,1,1,1,2,1,1,2,0,2,0,0,2
161,2025-26,Eurocup,JAKUB URBANIAK,WRO,WRO,"2026-02-03, BAH vs WRO",27,6,2,2,0,1,2,5,3,0,3,0,1,1,0,3
161,2025-26,Eurocup,NOAH KIRKWOOD,WRO,WRO,"2026-02-03, BAH vs WRO",28,13,5,12,1,3,0,0,5,0,5,3,0,3,0,3
161,2025-26,Eurocup,AJDIN PENAVA,WRO,WRO,"2026-02-03, BAH vs WRO",13,4,1,4,0,0,2,2,2,1,3,0,0,1,0,4
161,2025-26,Eurocup,KADRE GRAY,WRO,WRO,"2026-02-03, BAH vs WRO",31,19,4,7,1,3,8,8,4,0,4,10,0,4,0,3
161,2025-26,Eurocup,BLAZEJ CZERNIEWICZ,WRO,WRO,"2026-02-03, BAH vs WRO",8,3,0,0,1,1,0,0,1,2,3,1,0,1,0,2
161,2025-26,Eurocup,JARED COLEMAN -JONES,WRO,WRO,"2026-02-03, BAH vs WRO",9,2,1,1,0,0,0,0,1,1,2,0,0,1,0,0
161,2025-26,Eurocup,STEFAN DORDEVIC,WRO,WRO,"2026-02-03, BAH vs WRO",31,17,8,13,0,0,1,1,6,1,7,2,0,1,0,2
162,2025-26,Eurocup,ELIJAH - MITROU LONG,ARI,ARI,"2026-02-04, ARI vs KLA",25,10,2,6,2,5,0,0,4,0,4,3,2,1,0,1
162,2025-26,Eurocup,PANAGIOTIS LEFAS,ARI,ARI,"2026-02-04, ARI vs KLA",4,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1
162,2025-26,Eurocup,BRYCE JONES,ARI,ARI,"2026-02-04, ARI vs KLA",17,16,8,9,0,1,0,0,1,0,1,6,1,1,0,4
162,2025-26,Eurocup,AMINE NOUA,ARI,ARI,"2026-02-04, ARI vs KLA",25,16,3,4,3,4,1,2,5,0,5,0,2,2,0,1
162,2025-26,Eurocup,JAKOB DWIGHT FORRESTER,ARI,ARI,"2026-02-04, ARI vs KLA",19,6,2,3,0,0,2,6,2,0,2,0,0,1,1,2
162,2025-26,Eurocup,STYLIANOS POULIANITIS,ARI,ARI,"2026-02-04, ARI vs KLA",14,3,0,0,1,2,0,0,2,0,2,1,1,1,0,5
162,2025-26,Eurocup,ELEFTHERIOS BOCHORIDIS,ARI,ARI,"2026-02-04, ARI vs KLA",19,2,1,3,0,1,0,0,0,0,0,4,0,0,0,2
162,2025-26,Eurocup,RONNIE HARRELL,ARI,ARI,"2026-02-04, ARI vs KLA",20,7,2,4,1,4,0,1,4,0,4,1,3,2,0,3
162,2025-26,Eurocup,DANILO ANDJUSIC,ARI,ARI,"2026-02-04, ARI vs KLA",21,14,1,1,3,4,3,3,1,0,1,3,0,3,0,0
162,2025-26,Eurocup,KOSTAS ANTETOKOUNMPO,ARI,ARI,"2026-02-04, ARI vs KLA",12,2,1,3,0,0,0,0,2,2,4,0,1,2,0,3
162,2025-26,Eurocup,ARNOLDAS KULBOKA,ARI,ARI,"2026-02-04, ARI vs KLA",23,7,0,0,2,3,1,2,3,2,5,0,0,2,0,0
162,2025-26,Eurocup,HARRISON CLEARY,KLA,KLA,"2026-02-04, ARI vs KLA",18,8,2,3,1,4,1,1,0,1,1,3,0,2,0,4
162,2025-26,Eurocup,DONATAS TAROLIS,KLA,KLA,"2026-02-04, ARI vs KLA",16,2,1,1,0,3,0,0,1,0,1,0,0,1,0,2
162,2025-26,Eurocup,RADVILAS KNEIZYS,KLA,KLA,"2026-02-04, ARI vs KLA",6,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1
162,2025-26,Eurocup,RIHARDS LOMAZS,KLA,KLA,"2026-02-04, ARI vs KLA",30,19,3,5,3,5,4,4,1,1,2,3,1,2,1,1
162,2025-26,Eurocup,MINDAUGAS GIRDZIUNAS,KLA,KLA,"2026-02-04, ARI vs KLA",12,0,0,1,0,3,0,0,2,1,3,0,0,0,0,0
162,2025-26,Eurocup,VITALIJUS KOZYS,KLA,KLA,"2026-02-04, ARI vs KLA",17,3,0,1,1,1,0,2,2,2,4,0,0,3,0,5
162,2025-26,Eurocup,ARNAS VELICKA,KLA,KLA,"2026-02-04, ARI vs KLA",29,5,1,5,1,5,0,2,6,3,9,8,1,4,0,2
162,2025-26,Eurocup,AURIMAS MAJAUSKAS,KLA,KLA,"2026-02-04, ARI vs KLA",20,2,1,3,0,0,0,0,2,0,2,1,1,1,0,3
162,2025-26,Eurocup,ARNAS BERUCKA,KLA,KLA,"2026-02-04, ARI vs KLA",13,3,0,0,1,3,0,0,2,0,2,0,1,1,0,3
162,2025-26,Eurocup,ZANE WATERMAN,KLA,KLA,"2026-02-04, ARI vs KLA",21,12,2,7,2,7,2,4,2,4,6,1,2,1,0,3
162,2025-26,Eurocup,KARLIS SILINS,KLA,KLA,"2026-02-04, ARI vs KLA",17,10,4,4,0,1,2,2,3,1,4,0,1,2,1,2
163,2025-26,Eurocup,JUSTIN SMITH,JER,JER,"2026-02-04, JER vs CLU",18,14,6,7,0,0,2,3,4,1,5,1,0,0,0,4
163,2025-26,Eurocup,JARED HARPER,JER,JER,"2026-02-04, JER vs CLU",35,30,5,8,2,8,14,16,1,1,2,6,1,3,0,3
163,2025-26,Eurocup,KHADEEN CARRINGTON,JER,JER,"2026-02-04, JER vs CLU",28,20,3,10,4,5,2,3,2,1,3,2,0,2,0,1
163,2025-26,Eurocup,AUSTIN WILEY,JER,JER,"2026-02-04, JER vs CLU",28,10,3,5,0,0,4,6,10,7,17,0,1,1,4,4
163,2025-26,Eurocup,CASSIUS WINSTON,JER,JER,"2026-02-04, JER vs CLU",22,9,2,5,1,3,2,4,2,0,2,4,1,3,0,1
163,2025-26,Eurocup,ROI HUBER,JER,JER,"2026-02-04, JER vs CLU",6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
163,2025-26,Eurocup,NIMROD LEVI,JER,JER,"2026-02-04, JER vs CLU",10,3,0,2,1,3,0,0,1,1,2,1,0,2,0,2
163,2025-26,Eurocup,ANTHONY LAMB,JER,JER,"2026-02-04, JER vs CLU",16,8,1,3,2,3,0,0,2,1,3,1,0,1,0,4
163,2025-26,Eurocup,ISAIAH MOBLEY,JER,JER,"2026-02-04, JER vs CLU",20,7,2,6,1,2,0,0,5,1,6,5,1,0,1,1
163,2025-26,Eurocup,YOVEL ZOOSMAN,JER,JER,"2026-02-04, JER vs CLU",34,11,3,4,1,1,2,2,6,1,7,1,2,1,2,3
163,2025-26,Eurocup,JOSIAH-JORDAN JAMES,JER,JER,"2026-02-04, JER vs CLU",9,2,1,2,0,2,0,0,0,1,1,0,0,0,0,1
163,2025-26,Eurocup,KAREL GUZMAN,CLU,CLU,"2026-02-04, JER vs CLU",12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
163,2025-26,Eurocup,IVERSON MOLINAR,CLU,CLU,"2026-02-04, JER vs CLU",21,8,1,6,2,4,0,0,0,0,0,3,1,1,0,0
163,2025-26,Eurocup,NIGHAEL CEASER,CLU,CLU,"2026-02-04, JER vs CLU",15,6,3,6,0,0,0,0,2,1,3,1,1,1,0,4
163,2025-26,Eurocup,DARIUS MIRON,CLU,CLU,"2026-02-04, JER vs CLU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2025-26,Eurocup,SAULIUS KULVIETIS,CLU,CLU,"2026-02-04, JER vs CLU",13,2,1,2,0,2,0,0,0,1,1,0,0,1,0,2
163,2025-26,Eurocup,BEN ALTIT,CLU,CLU,"2026-02-04, JER vs CLU",4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
163,2025-26,Eurocup,DUSAN MILETIC,CLU,CLU,"2026-02-04, JER vs CLU",28,17,7,11,1,2,0,1,2,3,5,2,1,0,2,3
163,2025-26,Eurocup,DARON RUSSELL,CLU,CLU,"2026-02-04, JER vs CLU",19,3,0,3,1,4,0,0,2,0,2,3,2,2,1,1
163,2025-26,Eurocup,TREY WOODBURY,CLU,CLU,"2026-02-04, JER vs CLU",29,28,9,11,2,7,4,6,3,0,3,6,0,1,0,4
163,2025-26,Eurocup,PATRICK RICHARD,CLU,CLU,"2026-02-04, JER vs CLU",23,19,1,2,3,3,8,9,3,0,3,4,1,0,0,3
163,2025-26,Eurocup,JEFFERY TAYLOR,CLU,CLU,"2026-02-04, JER vs CLU",27,7,1,1,0,2,5,6,4,3,7,1,1,0,1,5
163,2025-26,Eurocup,MITCHELL CREEK,CLU,CLU,"2026-02-04, JER vs CLU",34,14,3,11,2,2,2,2,3,3,6,3,1,4,1,3
164,2025-26,Eurocup,KAODIRICHI AKOBUNDU-EHIOGU,MAN,MAN,"2026-02-04, MAN vs VNC",13,4,2,5,0,0,0,1,1,1,2,2,0,1,3,3
164,2025-26,Eurocup,FERRAN BASSAS,MAN,MAN,"2026-02-04, MAN vs VNC",16,7,2,4,1,3,0,0,1,1,2,6,1,2,0,2
164,2025-26,Eurocup,ALEX REYES,MAN,MAN,"2026-02-04, MAN vs VNC",26,13,2,4,3,6,0,0,6,0,6,0,1,0,0,4
164,2025-26,Eurocup,AGUSTIN UBAL,MAN,MAN,"2026-02-04, MAN vs VNC",20,7,1,5,1,2,2,2,1,2,3,0,1,1,0,0
164,2025-26,Eurocup,MARCIS STEINBERGS,MAN,MAN,"2026-02-04, MAN vs VNC",20,12,2,2,2,4,2,2,2,0,2,1,0,2,1,0
164,2025-26,Eurocup,GUSTAV KNUDSEN,MAN,MAN,"2026-02-04, MAN vs VNC",7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
164,2025-26,Eurocup,LOUIS OLINDE,MAN,MAN,"2026-02-04, MAN vs VNC",24,8,1,4,2,3,0,0,6,3,9,1,0,4,0,3
164,2025-26,Eurocup,PAULY PAULICAP,MAN,MAN,"2026-02-04, MAN vs VNC",7,3,1,5,0,0,1,1,0,2,2,0,0,0,1,1
164,2025-26,Eurocup,PIERRE ORIOLA,MAN,MAN,"2026-02-04, MAN vs VNC",19,2,1,5,0,3,0,0,5,1,6,2,0,2,0,0
164,2025-26,Eurocup,RETIN OBASOHAN,MAN,MAN,"2026-02-04, MAN vs VNC",23,17,5,9,0,1,7,9,1,1,2,2,1,3,1,1
164,2025-26,Eurocup,GERARD FERNANDEZ,MAN,MAN,"2026-02-04, MAN vs VNC",5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
164,2025-26,Eurocup,DANI PEREZ,MAN,MAN,"2026-02-04, MAN vs VNC",19,2,1,4,0,2,0,0,1,0,1,3,0,3,0,4
164,2025-26,Eurocup,AMEDEO TESSITORI,VNC,VNC,"2026-02-04, MAN vs VNC",28,11,4,7,0,0,3,3,5,3,8,0,3,2,0,3
164,2025-26,Eurocup,RJ COLE,VNC,VNC,"2026-02-04, MAN vs VNC",32,25,8,16,1,3,6,6,1,0,1,5,2,1,0,1
164,2025-26,Eurocup,ALESSANDRO LEVER,VNC,VNC,"2026-02-04, MAN vs VNC",12,1,0,5,0,0,1,2,1,1,2,0,0,1,0,2
164,2025-26,Eurocup,GIOVANNI DE NICOLAO,VNC,VNC,"2026-02-04, MAN vs VNC",4,0,0,1,0,0,0,0,0,1,1,0,2,0,0,1
164,2025-26,Eurocup,LEONARDO CANDI,VNC,VNC,"2026-02-04, MAN vs VNC",19,8,2,3,1,3,1,1,4,0,4,3,1,0,0,4
164,2025-26,Eurocup,CARL WHEATLE,VNC,VNC,"2026-02-04, MAN vs VNC",25,13,3,6,1,3,4,4,2,1,3,0,1,2,1,1
164,2025-26,Eurocup,JORDAN PARKS,VNC,VNC,"2026-02-04, MAN vs VNC",22,7,3,3,0,0,1,2,1,1,2,1,1,4,1,3
164,2025-26,Eurocup,KYLE WILTJER,VNC,VNC,"2026-02-04, MAN vs VNC",33,15,3,5,2,5,3,3,3,1,4,3,1,3,0,1
164,2025-26,Eurocup,DENZEL VALENTINE,VNC,VNC,"2026-02-04, MAN vs VNC",26,11,1,2,3,7,0,0,9,0,9,2,2,2,1,3
165,2025-26,Eurocup,LEONARD THORPE,HAM,HAM,"2026-02-05, HAM vs LJU",19,6,2,4,0,1,2,2,1,0,1,4,0,1,0,3
165,2025-26,Eurocup,OSARO RICH,HAM,HAM,"2026-02-05, HAM vs LJU",22,4,1,2,0,3,2,2,2,0,2,1,0,2,0,1
165,2025-26,Eurocup,ZSOMBOR MARONKA,HAM,HAM,"2026-02-05, HAM vs LJU",19,8,1,1,1,4,3,3,5,0,5,0,0,1,0,2
165,2025-26,Eurocup,JARED GREY,HAM,HAM,"2026-02-05, HAM vs LJU",14,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0
165,2025-26,Eurocup,MARTIN BREUNIG,HAM,HAM,"2026-02-05, HAM vs LJU",24,5,1,3,0,2,3,4,2,1,3,0,0,1,0,0
165,2025-26,Eurocup,NIKLAS WIMBERG,HAM,HAM,"2026-02-05, HAM vs LJU",16,6,0,3,2,3,0,0,0,1,1,0,0,1,0,2
165,2025-26,Eurocup,DEVON DANIELS IV,HAM,HAM,"2026-02-05, HAM vs LJU",28,15,6,8,1,4,0,0,1,0,1,2,1,2,0,1
165,2025-26,Eurocup,ROSS WILLIAMS,HAM,HAM,"2026-02-05, HAM vs LJU",24,20,1,2,5,6,3,3,3,0,3,3,0,2,0,4
165,2025-26,Eurocup,BENEDIKT TURUDIC,HAM,HAM,"2026-02-05, HAM vs LJU",8,2,1,1,0,0,0,0,0,0,0,1,0,1,0,5
165,2025-26,Eurocup,ZACHARIE PERRIN,HAM,HAM,"2026-02-05, HAM vs LJU",25,8,4,7,0,1,0,1,2,1,3,1,0,2,0,2
165,2025-26,Eurocup,DJ STEWART,LJU,LJU,"2026-02-05, HAM vs LJU",23,9,2,5,1,1,2,2,0,1,1,2,0,2,0,0
165,2025-26,Eurocup,UMOJA GIBSON,LJU,LJU,"2026-02-05, HAM vs LJU",27,13,1,3,2,4,5,6,1,0,1,4,1,3,0,1
165,2025-26,Eurocup,JOSEPH GIRARD III,LJU,LJU,"2026-02-05, HAM vs LJU",25,9,2,4,1,3,2,2,3,0,3,4,0,0,0,2
165,2025-26,Eurocup,ROK RADOVIC,LJU,LJU,"2026-02-05, HAM vs LJU",17,3,0,0,1,1,0,0,3,0,3,0,0,1,0,2
165,2025-26,Eurocup,ALEKSEJ NIKOLIC,LJU,LJU,"2026-02-05, HAM vs LJU",19,10,2,4,2,6,0,0,1,0,1,5,2,1,0,2
165,2025-26,Eurocup,LUKA BRAJKOVIC,LJU,LJU,"2026-02-05, HAM vs LJU",18,10,5,6,0,0,0,0,2,2,4,2,1,0,2,4
165,2025-26,Eurocup,JAKA BLAZIC,LJU,LJU,"2026-02-05, HAM vs LJU",12,6,1,2,1,3,1,2,2,0,2,1,1,0,0,0
165,2025-26,Eurocup,DERIN CAN USTUN,LJU,LJU,"2026-02-05, HAM vs LJU",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
165,2025-26,Eurocup,MIHA CERKVENIK,LJU,LJU,"2026-02-05, HAM vs LJU",3,3,1,1,0,0,1,2,0,0,0,0,1,0,0,1
165,2025-26,Eurocup,MATTHEW HURT,LJU,LJU,"2026-02-05, HAM vs LJU",29,15,2,4,3,6,2,2,6,0,6,2,1,1,2,2
165,2025-26,Eurocup,DAVID SKARA,LJU,LJU,"2026-02-05, HAM vs LJU",17,6,2,3,0,0,2,2,3,3,6,0,0,1,0,3
165,2025-26,Eurocup,THOMAS KENNEDY,LJU,LJU,"2026-02-05, HAM vs LJU",8,4,2,3,0,0,0,0,1,2,3,2,1,0,0,1
166,2025-26,Eurocup,DARIUS MCGHEE,BOU,BOU,"2026-02-04, BOU vs LLI",26,17,1,1,3,8,6,6,1,1,2,9,1,2,0,4
166,2025-26,Eurocup,VINCENT MITCHELL,BOU,BOU,"2026-02-04, BOU vs LLI",25,10,3,4,0,0,4,5,4,1,5,2,1,0,0,2
166,2025-26,Eurocup,ASSEMIAN MOULARE,BOU,BOU,"2026-02-04, BOU vs LLI",27,17,3,6,3,6,2,3,1,0,1,1,0,2,0,4
166,2025-26,Eurocup,ANTONY LABANCA,BOU,BOU,"2026-02-04, BOU vs LLI",24,10,1,1,2,7,2,2,4,0,4,0,1,0,0,2
166,2025-26,Eurocup,BOTH GACH,BOU,BOU,"2026-02-04, BOU vs LLI",32,19,2,3,3,6,6,8,4,0,4,3,1,4,1,5
