GAME_ID	SEASON	LEAGUE	PLAYER	TEAM	MATCHUP	MIN	PTS	2PM	2PA	3PM	3PA	FTA	FTM	DREB	OREB	REB	AST	STL	BLK	TOV	PF
2736936	2025-26	TBSL	CLIFFORD OMORUYI	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	16	0	0	3	0	0	0	0	0	0	0	0	1	0	0	4
2736936	2025-26	TBSL	CLIFFORD OMORUYI	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	16	0	0	3	0	0	0	0	0	0	0	0	1	0	0	4
2736936	2025-26	TBSL	CLIFFORD OMORUYI	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	16	0	0	3	0	0	0	0	0	0	0	0	1	0	0	4
2736936	2025-26	TBSL	CLIFFORD OMORUYI	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	16	0	0	3	0	0	0	0	0	0	0	0	1	0	0	4
2736936	2025-26	TBSL	JAMES PALMER JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	38	36	13	19	3	7	3	1	5	1	6	3	1	1	3	1
2736936	2025-26	TBSL	JAMES PALMER JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	38	36	13	19	3	7	3	1	5	1	6	3	1	1	3	1
2736936	2025-26	TBSL	JAMES PALMER JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	38	36	13	19	3	7	3	1	5	1	6	3	1	1	3	1
2736936	2025-26	TBSL	JAMES PALMER JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	38	36	13	19	3	7	3	1	5	1	6	3	1	1	3	1
2736936	2025-26	TBSL	FREDDIE GILLESPIE	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	14	4	2	4	0	0	0	0	0	1	1	0	1	0	0	1
2736936	2025-26	TBSL	FREDDIE GILLESPIE	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	14	4	2	4	0	0	0	0	0	1	1	0	1	0	0	1
2736936	2025-26	TBSL	FREDDIE GILLESPIE	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	14	4	2	4	0	0	0	0	0	1	1	0	1	0	0	1
2736936	2025-26	TBSL	FREDDIE GILLESPIE	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	14	4	2	4	0	0	0	0	0	1	1	0	1	0	0	1
2736936	2025-26	TBSL	FABIAN WHITE JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	36	5	2	5	0	2	4	1	5	4	9	0	1	1	1	4
2736936	2025-26	TBSL	FABIAN WHITE JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	36	5	2	5	0	2	4	1	5	4	9	0	1	1	1	4
2736936	2025-26	TBSL	FABIAN WHITE JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	36	5	2	5	0	2	4	1	5	4	9	0	1	1	1	4
2736936	2025-26	TBSL	FABIAN WHITE JR.	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	36	5	2	5	0	2	4	1	5	4	9	0	1	1	1	4
2736936	2025-26	TBSL	MUHSIN YASAR	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	8	4	2	2	0	0	0	0	3	0	3	1	0	0	0	1
2736936	2025-26	TBSL	MUHSIN YASAR	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	8	4	2	2	0	0	0	0	3	0	3	1	0	0	0	1
2736936	2025-26	TBSL	MUHSIN YASAR	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	8	4	2	2	0	0	0	0	3	0	3	1	0	0	0	1
2736936	2025-26	TBSL	MUHSIN YASAR	GALATASARAY MCT TECHNIC	2025-12-27, GSM vs TRB	8	4	2	2	0	0	0	0	3	0	3	1	0	0	0	1
2736936	2025-26	TBSL	MARCQUISE REED	TRABZONSPOR	2025-12-27, GSM vs TRB	34	31	7	11	2	4	12	11	4	0	4	4	0	0	1	2
2736936	2025-26	TBSL	MARCQUISE REED	TRABZONSPOR	2025-12-27, GSM vs TRB	34	31	7	11	2	4	12	11	4	0	4	4	0	0	1	2
2736936	2025-26	TBSL	MARCQUISE REED	TRABZONSPOR	2025-12-27, GSM vs TRB	34	31	7	11	2	4	12	11	4	0	4	4	0	0	1	2
2736936	2025-26	TBSL	MARCQUISE REED	TRABZONSPOR	2025-12-27, GSM vs TRB	34	31	7	11	2	4	12	11	4	0	4	4	0	0	1	2
2736936	2025-26	TBSL	TRES TINKLE	TRABZONSPOR	2025-12-27, GSM vs TRB	15	0	0	1	0	1	0	0	5	0	5	0	1	0	0	4
2736936	2025-26	TBSL	TRES TINKLE	TRABZONSPOR	2025-12-27, GSM vs TRB	15	0	0	1	0	1	0	0	5	0	5	0	1	0	0	4
2736936	2025-26	TBSL	TRES TINKLE	TRABZONSPOR	2025-12-27, GSM vs TRB	15	0	0	1	0	1	0	0	5	0	5	0	1	0	0	4
2736936	2025-26	TBSL	TRES TINKLE	TRABZONSPOR	2025-12-27, GSM vs TRB	15	0	0	1	0	1	0	0	5	0	5	0	1	0	0	4
2736936	2025-26	TBSL	CEM ULUSOY	TRABZONSPOR	2025-12-27, GSM vs TRB	16	5	1	2	1	2	0	0	2	0	2	5	0	0	0	4
2736936	2025-26	TBSL	CEM ULUSOY	TRABZONSPOR	2025-12-27, GSM vs TRB	16	5	1	2	1	2	0	0	2	0	2	5	0	0	0	4
2736936	2025-26	TBSL	CEM ULUSOY	TRABZONSPOR	2025-12-27, GSM vs TRB	16	5	1	2	1	2	0	0	2	0	2	5	0	0	0	4
2736936	2025-26	TBSL	CEM ULUSOY	TRABZONSPOR	2025-12-27, GSM vs TRB	16	5	1	2	1	2	0	0	2	0	2	5	0	0	0	4
2736936	2025-26	TBSL	BERK DEMIR	TRABZONSPOR	2025-12-27, GSM vs TRB	28	8	1	1	2	5	0	0	4	1	5	2	1	0	0	3
2736936	2025-26	TBSL	BERK DEMIR	TRABZONSPOR	2025-12-27, GSM vs TRB	28	8	1	1	2	5	0	0	4	1	5	2	1	0	0	3
2736936	2025-26	TBSL	BERK DEMIR	TRABZONSPOR	2025-12-27, GSM vs TRB	28	8	1	1	2	5	0	0	4	1	5	2	1	0	0	3
2736936	2025-26	TBSL	BERK DEMIR	TRABZONSPOR	2025-12-27, GSM vs TRB	28	8	1	1	2	5	0	0	4	1	5	2	1	0	0	3
2736936	2025-26	TBSL	AKWASI YEBOAH	TRABZONSPOR	2025-12-27, GSM vs TRB	29	14	1	2	4	10	0	0	4	1	5	0	0	0	0	3
2736936	2025-26	TBSL	AKWASI YEBOAH	TRABZONSPOR	2025-12-27, GSM vs TRB	29	14	1	2	4	10	0	0	4	1	5	0	0	0	0	3
2736936	2025-26	TBSL	AKWASI YEBOAH	TRABZONSPOR	2025-12-27, GSM vs TRB	29	14	1	2	4	10	0	0	4	1	5	0	0	0	0	3
2736936	2025-26	TBSL	AKWASI YEBOAH	TRABZONSPOR	2025-12-27, GSM vs TRB	29	14	1	2	4	10	0	0	4	1	5	0	0	0	0	3
2736936	2025-26	TBSL	ROYCE HAMM	TRABZONSPOR	2025-12-27, GSM vs TRB	26	12	3	3	1	2	4	3	5	0	5	1	0	1	2	2
2736936	2025-26	TBSL	ROYCE HAMM	TRABZONSPOR	2025-12-27, GSM vs TRB	26	12	3	3	1	2	4	3	5	0	5	1	0	1	2	2
2736936	2025-26	TBSL	ROYCE HAMM	TRABZONSPOR	2025-12-27, GSM vs TRB	26	12	3	3	1	2	4	3	5	0	5	1	0	1	2	2
2736936	2025-26	TBSL	ROYCE HAMM	TRABZONSPOR	2025-12-27, GSM vs TRB	26	12	3	3	1	2	4	3	5	0	5	1	0	1	2	2
2736936	2025-26	TBSL	EGE ARAR	TRABZONSPOR	2025-12-27, GSM vs TRB	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
2736936	2025-26	TBSL	EGE ARAR	TRABZONSPOR	2025-12-27, GSM vs TRB	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
2736936	2025-26	TBSL	EGE ARAR	TRABZONSPOR	2025-12-27, GSM vs TRB	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
2736936	2025-26	TBSL	EGE ARAR	TRABZONSPOR	2025-12-27, GSM vs TRB	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
2736936	2025-26	TBSL	TONY TAYLOR	TRABZONSPOR	2025-12-27, GSM vs TRB	31	22	5	6	3	6	3	3	2	1	3	7	0	0	3	1
2736936	2025-26	TBSL	TONY TAYLOR	TRABZONSPOR	2025-12-27, GSM vs TRB	31	22	5	6	3	6	3	3	2	1	3	7	0	0	3	1
2736936	2025-26	TBSL	TONY TAYLOR	TRABZONSPOR	2025-12-27, GSM vs TRB	31	22	5	6	3	6	3	3	2	1	3	7	0	0	3	1
2736936	2025-26	TBSL	TONY TAYLOR	TRABZONSPOR	2025-12-27, GSM vs TRB	31	22	5	6	3	6	3	3	2	1	3	7	0	0	3	1
2736936	2025-26	TBSL	DORUKHAN ENGINDENIZ	TRABZONSPOR	2025-12-27, GSM vs TRB	3	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0
2736936	2025-26	TBSL	DORUKHAN ENGINDENIZ	TRABZONSPOR	2025-12-27, GSM vs TRB	3	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0
2736936	2025-26	TBSL	DORUKHAN ENGINDENIZ	TRABZONSPOR	2025-12-27, GSM vs TRB	3	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0
2736936	2025-26	TBSL	DORUKHAN ENGINDENIZ	TRABZONSPOR	2025-12-27, GSM vs TRB	3	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0
2736936	2025-26	TBSL	ANGEL DELGADO	TRABZONSPOR	2025-12-27, GSM vs TRB	17	6	3	7	0	0	0	0	2	2	4	0	1	0	2	3
2736936	2025-26	TBSL	ANGEL DELGADO	TRABZONSPOR	2025-12-27, GSM vs TRB	17	6	3	7	0	0	0	0	2	2	4	0	1	0	2	3
2736936	2025-26	TBSL	ANGEL DELGADO	TRABZONSPOR	2025-12-27, GSM vs TRB	17	6	3	7	0	0	0	0	2	2	4	0	1	0	2	3
2736936	2025-26	TBSL	ANGEL DELGADO	TRABZONSPOR	2025-12-27, GSM vs TRB	17	6	3	7	0	0	0	0	2	2	4	0	1	0	2	3
2715876	2025-26	TBSL	JORDON CRAWFORD	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	22	6	2	4	0	4	2	2	0	0	0	7	1	0	2	3
2715876	2025-26	TBSL	JORDON CRAWFORD	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	22	6	2	4	0	4	2	2	0	0	0	7	1	0	2	3
2715876	2025-26	TBSL	JORDON CRAWFORD	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	22	6	2	4	0	4	2	2	0	0	0	7	1	0	2	3
2715876	2025-26	TBSL	JORDON CRAWFORD	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	22	6	2	4	0	4	2	2	0	0	0	7	1	0	2	3
2715876	2025-26	TBSL	KEVIN PANGOS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	26	9	2	4	1	3	2	2	2	0	2	11	0	0	2	2
2715876	2025-26	TBSL	KEVIN PANGOS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	26	9	2	4	1	3	2	2	2	0	2	11	0	0	2	2
2715876	2025-26	TBSL	KEVIN PANGOS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	26	9	2	4	1	3	2	2	2	0	2	11	0	0	2	2
2715876	2025-26	TBSL	KEVIN PANGOS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	26	9	2	4	1	3	2	2	2	0	2	11	0	0	2	2
2715876	2025-26	TBSL	LANGSTON GALLOWAY	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	18	11	1	2	3	6	0	0	2	0	2	0	1	1	0	0
2715876	2025-26	TBSL	LANGSTON GALLOWAY	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	18	11	1	2	3	6	0	0	2	0	2	0	1	1	0	0
2715876	2025-26	TBSL	LANGSTON GALLOWAY	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	18	11	1	2	3	6	0	0	2	0	2	0	1	1	0	0
2715876	2025-26	TBSL	LANGSTON GALLOWAY	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	18	11	1	2	3	6	0	0	2	0	2	0	1	1	0	0
2715876	2025-26	TBSL	JEREMY SIMMONS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	11	5	6	0	0	1	1	0	4	4	1	0	0	0	3
2715876	2025-26	TBSL	JEREMY SIMMONS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	11	5	6	0	0	1	1	0	4	4	1	0	0	0	3
2715876	2025-26	TBSL	JEREMY SIMMONS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	11	5	6	0	0	1	1	0	4	4	1	0	0	0	3
2715876	2025-26	TBSL	JEREMY SIMMONS	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	11	5	6	0	0	1	1	0	4	4	1	0	0	0	3
2715876	2025-26	TBSL	PETR CORNELIE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	34	26	6	7	3	8	9	5	4	4	8	3	3	1	1	2
2715876	2025-26	TBSL	PETR CORNELIE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	34	26	6	7	3	8	9	5	4	4	8	3	3	1	1	2
2715876	2025-26	TBSL	PETR CORNELIE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	34	26	6	7	3	8	9	5	4	4	8	3	3	1	1	2
2715876	2025-26	TBSL	PETR CORNELIE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	34	26	6	7	3	8	9	5	4	4	8	3	3	1	1	2
2715876	2025-26	TBSL	TRE'SHAWN THURMAN	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0
2715876	2025-26	TBSL	TRE'SHAWN THURMAN	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0
2715876	2025-26	TBSL	TRE'SHAWN THURMAN	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0
2715876	2025-26	TBSL	TRE'SHAWN THURMAN	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0
2715876	2025-26	TBSL	EGEHAN ARNA	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	29	23	3	4	5	8	4	2	2	1	3	2	1	0	0	3
2715876	2025-26	TBSL	EGEHAN ARNA	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	29	23	3	4	5	8	4	2	2	1	3	2	1	0	0	3
2715876	2025-26	TBSL	EGEHAN ARNA	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	29	23	3	4	5	8	4	2	2	1	3	2	1	0	0	3
2715876	2025-26	TBSL	EGEHAN ARNA	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	29	23	3	4	5	8	4	2	2	1	3	2	1	0	0	3
2715876	2025-26	TBSL	JERMAINE LOVE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	8	1	1	1	3	3	3	3	1	4	0	0	0	4	1
2715876	2025-26	TBSL	JERMAINE LOVE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	8	1	1	1	3	3	3	3	1	4	0	0	0	4	1
2715876	2025-26	TBSL	JERMAINE LOVE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	8	1	1	1	3	3	3	3	1	4	0	0	0	4	1
2715876	2025-26	TBSL	JERMAINE LOVE	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	24	8	1	1	1	3	3	3	3	1	4	0	0	0	4	1
2715876	2025-26	TBSL	METEHAN AKYEL	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	1	0	1	0	0	2	1	1	2	3	1	1	0	0	2
2715876	2025-26	TBSL	METEHAN AKYEL	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	1	0	1	0	0	2	1	1	2	3	1	1	0	0	2
2715876	2025-26	TBSL	METEHAN AKYEL	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	1	0	1	0	0	2	1	1	2	3	1	1	0	0	2
2715876	2025-26	TBSL	METEHAN AKYEL	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	6	1	0	1	0	0	2	1	1	2	3	1	1	0	0	2
2715876	2025-26	TBSL	AHMET DUVERIOGLU	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	10	2	1	2	0	0	0	0	0	0	0	1	0	0	1	5
2715876	2025-26	TBSL	AHMET DUVERIOGLU	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	10	2	1	2	0	0	0	0	0	0	0	1	0	0	1	5
2715876	2025-26	TBSL	AHMET DUVERIOGLU	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	10	2	1	2	0	0	0	0	0	0	0	1	0	0	1	5
2715876	2025-26	TBSL	AHMET DUVERIOGLU	SAFIPORT EROKSPOR	2025-12-28, ERK vs KSK	10	2	1	2	0	0	0	0	0	0	0	1	0	0	1	5
2715876	2025-26	TBSL	CAMERON YOUNG	KARSIYAKA	2025-12-28, ERK vs KSK	30	12	1	3	2	4	4	4	5	0	5	3	1	0	3	3
2715876	2025-26	TBSL	CAMERON YOUNG	KARSIYAKA	2025-12-28, ERK vs KSK	30	12	1	3	2	4	4	4	5	0	5	3	1	0	3	3
2715876	2025-26	TBSL	CAMERON YOUNG	KARSIYAKA	2025-12-28, ERK vs KSK	30	12	1	3	2	4	4	4	5	0	5	3	1	0	3	3
2715876	2025-26	TBSL	CAMERON YOUNG	KARSIYAKA	2025-12-28, ERK vs KSK	30	12	1	3	2	4	4	4	5	0	5	3	1	0	3	3
2715876	2025-26	TBSL	MICHAL SOKOLOWSKI	KARSIYAKA	2025-12-28, ERK vs KSK	17	9	1	1	1	4	5	4	2	0	2	2	0	0	0	3
2715876	2025-26	TBSL	MICHAL SOKOLOWSKI	KARSIYAKA	2025-12-28, ERK vs KSK	17	9	1	1	1	4	5	4	2	0	2	2	0	0	0	3
2715876	2025-26	TBSL	MICHAL SOKOLOWSKI	KARSIYAKA	2025-12-28, ERK vs KSK	17	9	1	1	1	4	5	4	2	0	2	2	0	0	0	3
2715876	2025-26	TBSL	MICHAL SOKOLOWSKI	KARSIYAKA	2025-12-28, ERK vs KSK	17	9	1	1	1	4	5	4	2	0	2	2	0	0	0	3
2715876	2025-26	TBSL	SAMET GEYIK	KARSIYAKA	2025-12-28, ERK vs KSK	29	21	7	7	2	2	1	1	2	3	5	2	3	0	2	2
2715876	2025-26	TBSL	SAMET GEYIK	KARSIYAKA	2025-12-28, ERK vs KSK	29	21	7	7	2	2	1	1	2	3	5	2	3	0	2	2
2715876	2025-26	TBSL	SAMET GEYIK	KARSIYAKA	2025-12-28, ERK vs KSK	29	21	7	7	2	2	1	1	2	3	5	2	3	0	2	2
2715876	2025-26	TBSL	SAMET GEYIK	KARSIYAKA	2025-12-28, ERK vs KSK	29	21	7	7	2	2	1	1	2	3	5	2	3	0	2	2
2715876	2025-26	TBSL	SERKAN MENTESE	KARSIYAKA	2025-12-28, ERK vs KSK	6	2	1	1	0	0	0	0	1	0	1	0	0	0	2	1
2715876	2025-26	TBSL	SERKAN MENTESE	KARSIYAKA	2025-12-28, ERK vs KSK	6	2	1	1	0	0	0	0	1	0	1	0	0	0	2	1
2715876	2025-26	TBSL	SERKAN MENTESE	KARSIYAKA	2025-12-28, ERK vs KSK	6	2	1	1	0	0	0	0	1	0	1	0	0	0	2	1
2715876	2025-26	TBSL	SERKAN MENTESE	KARSIYAKA	2025-12-28, ERK vs KSK	6	2	1	1	0	0	0	0	1	0	1	0	0	0	2	1
2715876	2025-26	TBSL	NEMANJA GORDIC	KARSIYAKA	2025-12-28, ERK vs KSK	15	4	2	2	0	1	0	0	2	1	3	2	1	0	2	3
2715876	2025-26	TBSL	NEMANJA GORDIC	KARSIYAKA	2025-12-28, ERK vs KSK	15	4	2	2	0	1	0	0	2	1	3	2	1	0	2	3
2715876	2025-26	TBSL	NEMANJA GORDIC	KARSIYAKA	2025-12-28, ERK vs KSK	15	4	2	2	0	1	0	0	2	1	3	2	1	0	2	3
2715876	2025-26	TBSL	NEMANJA GORDIC	KARSIYAKA	2025-12-28, ERK vs KSK	15	4	2	2	0	1	0	0	2	1	3	2	1	0	2	3
2715876	2025-26	TBSL	CRISTIAN ANGELO BISHOP	KARSIYAKA	2025-12-28, ERK vs KSK	13	9	2	2	0	0	5	5	1	0	1	1	1	0	1	2
2715876	2025-26	TBSL	CHARLES MANNING	KARSIYAKA	2025-12-28, ERK vs KSK	28	8	1	2	1	3	4	3	1	0	1	4	1	0	3	2
2715876	2025-26	TBSL	CHARLES MANNING	KARSIYAKA	2025-12-28, ERK vs KSK	28	8	1	2	1	3	4	3	1	0	1	4	1	0	3	2
2715876	2025-26	TBSL	CHARLES MANNING	KARSIYAKA	2025-12-28, ERK vs KSK	28	8	1	2	1	3	4	3	1	0	1	4	1	0	3	2
2715876	2025-26	TBSL	CHARLES MANNING	KARSIYAKA	2025-12-28, ERK vs KSK	28	8	1	2	1	3	4	3	1	0	1	4	1	0	3	2
2715876	2025-26	TBSL	JUSTIN ALSTON	KARSIYAKA	2025-12-28, ERK vs KSK	18	6	1	3	1	2	1	1	2	2	4	2	1	0	1	4
2715876	2025-26	TBSL	JUSTIN ALSTON	KARSIYAKA	2025-12-28, ERK vs KSK	18	6	1	3	1	2	1	1	2	2	4	2	1	0	1	4
2715876	2025-26	TBSL	JUSTIN ALSTON	KARSIYAKA	2025-12-28, ERK vs KSK	18	6	1	3	1	2	1	1	2	2	4	2	1	0	1	4
2715876	2025-26	TBSL	JUSTIN ALSTON	KARSIYAKA	2025-12-28, ERK vs KSK	18	6	1	3	1	2	1	1	2	2	4	2	1	0	1	4
2715876	2025-26	TBSL	MERT CELEP	KARSIYAKA	2025-12-28, ERK vs KSK	9	5	2	3	0	0	1	1	1	0	1	3	0	0	1	1
2715876	2025-26	TBSL	MERT CELEP	KARSIYAKA	2025-12-28, ERK vs KSK	9	5	2	3	0	0	1	1	1	0	1	3	0	0	1	1
2715876	2025-26	TBSL	MERT CELEP	KARSIYAKA	2025-12-28, ERK vs KSK	9	5	2	3	0	0	1	1	1	0	1	3	0	0	1	1
2715876	2025-26	TBSL	MERT CELEP	KARSIYAKA	2025-12-28, ERK vs KSK	9	5	2	3	0	0	1	1	1	0	1	3	0	0	1	1
2715876	2025-26	TBSL	STEFAN MOODY	KARSIYAKA	2025-12-28, ERK vs KSK	34	18	0	4	3	8	9	9	4	2	6	7	0	0	2	2
2715876	2025-26	TBSL	STEFAN MOODY	KARSIYAKA	2025-12-28, ERK vs KSK	34	18	0	4	3	8	9	9	4	2	6	7	0	0	2	2
2715876	2025-26	TBSL	STEFAN MOODY	KARSIYAKA	2025-12-28, ERK vs KSK	34	18	0	4	3	8	9	9	4	2	6	7	0	0	2	2
2715876	2025-26	TBSL	STEFAN MOODY	KARSIYAKA	2025-12-28, ERK vs KSK	34	18	0	4	3	8	9	9	4	2	6	7	0	0	2	2
2715870	2025-26	TBSL	STANLEY WHITTAKER	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	5	2	7	0	1	2	1	2	1	3	3	0	0	1	3
2715870	2025-26	TBSL	STANLEY WHITTAKER	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	5	2	7	0	1	2	1	2	1	3	3	0	0	1	3
2715870	2025-26	TBSL	STANLEY WHITTAKER	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	5	2	7	0	1	2	1	2	1	3	3	0	0	1	3
2715870	2025-26	TBSL	STANLEY WHITTAKER	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	5	2	7	0	1	2	1	2	1	3	3	0	0	1	3
2715870	2025-26	TBSL	DAVID EFIANAYI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	7	1	4	1	5	2	2	0	0	0	6	1	0	3	4
2715870	2025-26	TBSL	DAVID EFIANAYI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	7	1	4	1	5	2	2	0	0	0	6	1	0	3	4
2715870	2025-26	TBSL	DAVID EFIANAYI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	7	1	4	1	5	2	2	0	0	0	6	1	0	3	4
2715870	2025-26	TBSL	DAVID EFIANAYI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	26	7	1	4	1	5	2	2	0	0	0	6	1	0	3	4
2715870	2025-26	TBSL	YANNICK FRANKE	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	25	18	2	2	3	7	6	5	4	0	4	2	0	0	1	0
2715870	2025-26	TBSL	YANNICK FRANKE	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	25	18	2	2	3	7	6	5	4	0	4	2	0	0	1	0
2715870	2025-26	TBSL	YANNICK FRANKE	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	25	18	2	2	3	7	6	5	4	0	4	2	0	0	1	0
2715870	2025-26	TBSL	YANNICK FRANKE	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	25	18	2	2	3	7	6	5	4	0	4	2	0	0	1	0
2715870	2025-26	TBSL	ROBERTS BLUMBERGS	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	30	8	2	2	1	4	1	1	4	0	4	1	0	1	1	1
2715870	2025-26	TBSL	ROBERTS BLUMBERGS	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	30	8	2	2	1	4	1	1	4	0	4	1	0	1	1	1
2715870	2025-26	TBSL	ROBERTS BLUMBERGS	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	30	8	2	2	1	4	1	1	4	0	4	1	0	1	1	1
2715870	2025-26	TBSL	ROBERTS BLUMBERGS	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	30	8	2	2	1	4	1	1	4	0	4	1	0	1	1	1
2715870	2025-26	TBSL	MUSTAFA KURTULDUM	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	7	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1
2715870	2025-26	TBSL	MUSTAFA KURTULDUM	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	7	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1
2715870	2025-26	TBSL	MUSTAFA KURTULDUM	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	7	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1
2715870	2025-26	TBSL	MUSTAFA KURTULDUM	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	7	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1
2715870	2025-26	TBSL	DANIEL UTOMI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	13	0	0	0	0	3	0	0	2	0	2	1	0	0	1	0
2715870	2025-26	TBSL	DANIEL UTOMI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	13	0	0	0	0	3	0	0	2	0	2	1	0	0	1	0
2715870	2025-26	TBSL	DANIEL UTOMI	ALIAGA PETKIM SPOR	2025-12-28, PTK vs BJK	13	0	0	0	0	3	0	0	2	0	2	1	0	0	1	0
