GAME_ID,SEASON,LEAGUE,PLAYER,TEAM,MATCHUP,MIN,PTS,2PM,2PA,3PM,3PA,FTA,FTM,DREB,OREB,REB,AST,STL,BLK,TOV,PF
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,GIOVAN ONIANGUE,SAINT-QUENTIN,"2025-12-13, STQ vs DIJ",25,6,0,3,2,4,0,0,1,2,3,1,0,0,1,4
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,EDDIE EKIYOR,SAINT-QUENTIN,"2025-12-13, STQ vs DIJ",25,8,4,9,0,0,3,0,1,3,4,3,0,0,1,4
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,JORDAN CAROLINE,SAINT-QUENTIN,"2025-12-13, STQ vs DIJ",30,20,3,5,2,4,12,8,6,3,9,0,1,0,4,3
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,LOIC SCHWARTZ,SAINT-QUENTIN,"2025-12-13, STQ vs DIJ",28,11,1,1,3,4,0,0,2,0,2,0,1,0,0,0
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,CLIFTON MOORE,SAINT-QUENTIN,"2025-12-13, STQ vs DIJ",12,2,1,3,0,0,0,0,3,0,3,1,1,0,0,2
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,ROBIN DUCOTE,DIJON,"2025-12-13, STQ vs DIJ",29,9,2,2,1,2,2,2,1,0,1,2,1,0,1,3
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,TARIQ OWENS,DIJON,"2025-12-13, STQ vs DIJ",31,15,7,8,0,0,1,1,5,2,7,0,1,0,2,4
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,GREGOR HROVAT,DIJON,"2025-12-13, STQ vs DIJ",36,31,5,7,5,10,6,6,4,0,4,5,2,0,3,2
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,JORDAN BARNETT,DIJON,"2025-12-13, STQ vs DIJ",22,12,0,1,4,6,0,0,5,1,6,3,0,1,2,4
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,AXEL JULIEN,DIJON,"2025-12-13, STQ vs DIJ",31,8,1,1,1,3,4,3,3,0,3,8,0,0,1,0
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,QUENTIN LOSSER,DIJON,"2025-12-13, STQ vs DIJ",16,4,2,6,0,1,0,0,6,1,7,2,0,0,1,3
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,ZEKE MOORE,DIJON,"2025-12-13, STQ vs DIJ",10,0,0,3,0,3,0,0,0,0,0,3,2,0,1,0
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,MERVYN MUAMBA,DIJON,"2025-12-13, STQ vs DIJ",10,4,1,1,0,1,4,2,2,1,3,0,0,0,0,1
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,MICHAEL STOCKTON,DIJON,"2025-12-13, STQ vs DIJ",13,0,0,2,0,1,0,0,1,0,1,3,0,0,0,4
2d6c1938-6715-11f0-8b59-3deba12f98c8,2025-26,Pro A,TOM AUDRY,DIJON,"2025-12-13, STQ vs DIJ",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,LANDERS NOLLEY II,NANCY,"2025-12-13, NAN vs PAB",29,20,3,8,2,7,11,8,9,3,12,7,3,0,4,2
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,PHLANDROUS FLEMING JR,NANCY,"2025-12-13, NAN vs PAB",31,19,5,9,1,8,7,6,3,1,4,5,1,4,1,1
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,MARC-OWEN FODZO DADA,NANCY,"2025-12-13, NAN vs PAB",10,3,1,2,0,1,2,1,1,0,1,0,0,0,1,2
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,STEPHANE GOMBAULD,NANCY,"2025-12-13, NAN vs PAB",25,15,3,6,1,3,7,6,1,0,1,1,0,2,1,3
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,ENZO GOUDOU-SINHA,NANCY,"2025-12-13, NAN vs PAB",21,14,0,1,2,5,8,8,0,1,1,2,2,0,1,4
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,KEVIN MARSILLON-NOLEO,NANCY,"2025-12-13, NAN vs PAB",21,9,2,3,1,3,2,2,1,2,3,1,0,1,2,2
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,MOHAMMAD AMINI,NANCY,"2025-12-13, NAN vs PAB",26,7,2,3,1,2,0,0,2,3,5,5,1,0,1,3
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,ISAIAH COZART,NANCY,"2025-12-13, NAN vs PAB",19,3,1,1,0,0,2,1,5,0,5,0,0,2,0,5
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,MARKIS MCDUFFIE,NANCY,"2025-12-13, NAN vs PAB",18,7,1,1,0,2,5,5,0,0,0,1,1,0,2,4
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,JARED RHODEN,PARIS,"2025-12-13, NAN vs PAB",13,10,1,4,1,5,5,5,3,1,4,0,0,1,1,4
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,DAULTON HOMMES,PARIS,"2025-12-13, NAN vs PAB",14,2,0,1,0,0,2,2,2,0,2,0,1,1,0,2
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,LEOPOLD CAVALIERE,PARIS,"2025-12-13, NAN vs PAB",11,0,0,0,0,2,0,0,1,1,2,0,0,0,0,1
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,ALLAN DOKOSSI,PARIS,"2025-12-13, NAN vs PAB",18,7,3,3,0,0,2,1,8,2,10,2,1,0,2,1
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,JEREMY MORGAN,PARIS,"2025-12-13, NAN vs PAB",18,3,0,0,1,3,0,0,0,1,1,3,2,0,3,3
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,NADIR HIFI,PARIS,"2025-12-13, NAN vs PAB",27,25,3,9,4,9,7,7,8,1,9,5,0,0,3,3
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,LAMAR STEVENS,PARIS,"2025-12-13, NAN vs PAB",19,9,3,7,0,2,3,3,2,2,4,0,0,0,1,5
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,YAKUBA OUATTARA,PARIS,"2025-12-13, NAN vs PAB",14,2,1,4,0,1,0,0,0,1,1,2,0,0,0,1
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,AMATH M'BAYE,PARIS,"2025-12-13, NAN vs PAB",21,18,3,5,3,6,4,3,1,3,4,0,1,1,2,4
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,SEBASTIAN HERRERA,PARIS,"2025-12-13, NAN vs PAB",17,5,0,2,1,7,3,2,2,4,6,4,0,0,1,3
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,MOUHAMED FAYE,PARIS,"2025-12-13, NAN vs PAB",17,4,1,1,0,0,4,2,2,2,4,0,0,0,1,1
2d72b8b2-6715-11f0-99f4-3deba12f98c8,2025-26,Pro A,JOEL AYAYI,PARIS,"2025-12-13, NAN vs PAB",10,5,2,3,0,1,2,1,0,2,2,1,0,0,2,3
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,JUHANN BEGARIN,MONACO,"2025-12-14, MON vs STR",21,5,2,3,0,2,4,1,2,1,3,1,1,0,2,3
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,NIKOLA MIROTIC,MONACO,"2025-12-14, MON vs STR",15,21,1,2,3,5,12,10,3,0,3,0,0,1,2,2
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,KEVARRIUS HAYES,MONACO,"2025-12-14, MON vs STR",24,7,3,6,0,0,2,1,2,1,3,1,3,2,0,1
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,YOAN MAKOUNDOU,MONACO,"2025-12-14, MON vs STR",24,7,1,5,1,3,2,2,2,1,3,2,1,1,2,1
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,ELIE OKOBO,MONACO,"2025-12-14, MON vs STR",20,5,1,2,0,0,3,3,1,0,1,4,0,0,4,4
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,DANIEL THEIS,MONACO,"2025-12-14, MON vs STR",12,11,5,5,0,0,2,1,2,1,3,0,0,0,2,2
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,MATTHEW STRAZEL,MONACO,"2025-12-14, MON vs STR",28,11,4,5,1,4,0,0,2,1,3,7,2,0,2,1
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,TERRY TARPEY,MONACO,"2025-12-14, MON vs STR",17,1,0,0,0,0,2,1,2,2,4,2,1,1,0,4
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,JARON BLOSSOMGAME,MONACO,"2025-12-14, MON vs STR",19,16,3,4,2,5,7,4,5,0,5,2,0,0,0,3
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,ALPHA DIALLO,MONACO,"2025-12-14, MON vs STR",20,4,2,2,0,2,0,0,2,1,3,2,0,0,2,3
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,FOUSSEYNI TRAORE,STRASBOURG,"2025-12-14, MON vs STR",31,13,5,7,0,0,3,3,3,4,7,0,1,0,1,4
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,OSCAR WEMBANYAMA,STRASBOURG,"2025-12-14, MON vs STR",7,1,0,0,0,0,2,1,1,0,1,1,0,0,0,1
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,MIKE DAVIS JR,STRASBOURG,"2025-12-14, MON vs STR",25,22,3,7,3,7,7,7,1,0,1,0,1,0,3,4
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,GABE BROWN,STRASBOURG,"2025-12-14, MON vs STR",23,1,0,3,0,6,2,1,2,0,2,0,0,0,2,3
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,BEN GREGG,STRASBOURG,"2025-12-14, MON vs STR",14,5,0,1,1,1,2,2,1,0,1,0,1,0,1,5
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,MARCUS KEENE,STRASBOURG,"2025-12-14, MON vs STR",18,11,2,4,2,6,2,1,0,0,0,1,1,0,2,1
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,JEAN-BAPTISTE MAILLE,STRASBOURG,"2025-12-14, MON vs STR",18,5,0,0,1,1,2,2,2,0,2,1,2,0,4,5
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,ABDOULAYE NDOYE,STRASBOURG,"2025-12-14, MON vs STR",29,10,5,11,0,1,0,0,5,4,9,4,2,0,6,3
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,WILLIAM PFISTER,STRASBOURG,"2025-12-14, MON vs STR",24,4,2,2,0,0,2,0,3,1,4,0,1,0,2,5
2d795406-6715-11f0-b651-3deba12f98c8,2025-26,Pro A,JAHEL TREFLE,STRASBOURG,"2025-12-14, MON vs STR",11,2,1,2,0,2,0,0,3,1,4,0,0,0,0,1
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,VALENTIN CHERY,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",25,6,3,6,0,0,4,0,3,0,3,1,1,0,1,3
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,DAVID JOPLIN,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",21,14,4,4,2,5,0,0,1,0,1,0,1,0,2,4
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,GAUTHIER DENIS,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",22,7,3,4,0,0,4,1,2,1,3,1,0,1,2,2
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,VAFESSA FOFANA,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",13,2,1,2,0,0,0,0,0,2,2,0,0,0,1,1
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,LOUKA LETAILLEUR,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",16,0,0,3,0,2,0,0,1,1,2,0,1,0,0,2
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,SOREN BRACQ,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",23,13,4,7,1,5,2,2,3,0,3,2,1,0,2,1
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,NEAL QUINN,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",19,9,4,7,0,0,1,1,3,3,6,2,1,2,0,2
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,MIKE LEWIS II,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",34,13,2,6,2,4,4,3,2,1,3,2,2,0,2,2
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,CHRIS BABB,GRAVELINES-DUNKERQUE,"2025-12-14, GRA vs BOU",28,11,0,1,3,7,2,2,1,0,1,2,1,0,2,3
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,TRE MITCHELL,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",31,11,2,3,1,3,6,4,2,2,4,4,1,2,1,2
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,KEVIN KOKILA,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",24,13,4,7,0,0,5,5,8,1,9,0,0,0,3,2
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,ANTONY LABANCA,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",26,9,1,2,2,3,2,1,0,0,0,0,0,0,1,1
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,WILLIAM MCDOWELL-WHITE,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",30,6,3,6,0,1,0,0,4,3,7,7,0,0,2,3
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,ADAM MOKOKA,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",24,15,3,5,2,4,4,3,5,0,5,2,3,1,1,3
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,ASSEMIAN MOULARE,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",19,4,2,5,0,7,0,0,0,0,0,2,2,0,0,0
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,BOTH TUT GACH,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",21,13,2,3,2,3,3,3,1,0,1,0,0,0,3,1
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,TAJUAN AGEE,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",11,3,0,1,1,1,0,0,3,1,4,0,0,0,2,4
2d90a3da-6715-11f0-b68b-3deba12f98c8,2025-26,Pro A,RICARDO LINDO JR,BOURG-EN-BRESSE,"2025-12-14, GRA vs BOU",15,10,3,3,1,1,1,1,2,1,3,0,0,0,1,4
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,NANDO DE COLO,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",15,16,4,5,0,5,8,8,1,0,1,1,0,0,2,3
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,ADAM ATAMNA,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",9,3,1,2,0,2,1,1,1,0,1,1,0,0,0,3
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,THOMAS HEURTEL,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",6,2,1,1,0,1,0,0,0,0,0,3,0,0,0,0
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,DAVID LIGHTY,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",18,5,2,3,0,2,1,1,1,0,1,0,0,0,1,1
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,BODIAN MASSA,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",13,8,3,4,0,0,4,2,1,2,3,0,0,0,0,4
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,MBAYE NDIAYE,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",28,5,1,3,0,0,5,3,6,4,10,1,1,0,1,3
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,ARMEL TRAORE,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",16,9,4,5,0,2,1,1,1,0,1,0,0,0,1,4
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,ZAC SELJAAS,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",14,5,0,0,1,4,2,2,0,0,0,0,0,0,0,0
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,SHAQUILLE HARRISON,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",28,11,2,3,1,4,6,4,5,2,7,6,3,0,3,1
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,BASTIEN VAUTIER,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",15,6,3,6,0,0,0,0,1,1,2,2,1,0,1,2
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,MELVIN AJINCA,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",13,5,0,1,1,6,2,2,2,0,2,0,0,0,0,0
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,GLYNN WATSON JR,LYON-VILLEURBANNE,"2025-12-14, VIL vs CHO",25,10,5,6,0,4,0,0,2,2,4,2,1,0,2,4
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,AARON TOWO-NANSI,CHOLET,"2025-12-14, VIL vs CHO",18,15,3,4,2,5,3,3,2,1,3,2,2,0,2,0
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,T.J. CAMPBELL,CHOLET,"2025-12-14, VIL vs CHO",22,2,1,1,0,3,0,0,2,1,3,5,0,0,2,1
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,DIGUE DIAWARA,CHOLET,"2025-12-14, VIL vs CHO",16,3,0,1,1,1,2,0,0,1,1,0,1,0,1,2
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,JAMUNI MCNEACE,CHOLET,"2025-12-14, VIL vs CHO",25,10,5,7,0,0,1,0,2,1,3,1,1,1,2,3
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,QUDUS WAHAB,CHOLET,"2025-12-14, VIL vs CHO",10,8,3,4,0,0,4,2,0,1,1,0,0,0,0,3
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,DEANDRE GHOLSTON,CHOLET,"2025-12-14, VIL vs CHO",21,11,2,5,1,4,5,4,2,0,2,2,1,0,1,2
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,THOMAS DUCHAMP DE LA GENESTE,CHOLET,"2025-12-14, VIL vs CHO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,CHIBUZO AGBO,CHOLET,"2025-12-14, VIL vs CHO",22,5,0,1,1,3,2,2,6,0,6,0,2,0,1,4
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,MOHAMED DIARRA,CHOLET,"2025-12-14, VIL vs CHO",24,9,1,3,1,1,7,4,5,4,9,0,1,0,1,3
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,KESHAWN JUSTICE,CHOLET,"2025-12-14, VIL vs CHO",17,6,1,1,1,3,2,1,1,0,1,1,0,0,0,4
2d649c69-6715-11f0-8699-3deba12f98c8,2025-26,Pro A,GERALD AYAYI,CHOLET,"2025-12-14, VIL vs CHO",26,18,4,7,1,3,9,7,2,0,2,6,0,0,3,5
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,TONY SNELL,BOULAZAC,"2025-12-19, BLZ vs LIM",23,2,1,2,0,0,0,0,1,0,1,0,0,0,1,2
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,ANTOINE EITO,BOULAZAC,"2025-12-19, BLZ vs LIM",33,11,2,4,2,6,1,1,5,0,5,8,4,0,0,0
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,CYRILLE ELIEZER-VANEROT,BOULAZAC,"2025-12-19, BLZ vs LIM",20,2,0,1,0,4,4,2,1,0,1,0,0,0,0,5
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,ANGELO WARNER,BOULAZAC,"2025-12-19, BLZ vs LIM",19,9,3,4,1,4,0,0,2,0,2,2,0,1,2,5
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,OUSMAN KRUBALLY,BOULAZAC,"2025-12-19, BLZ vs LIM",24,17,4,6,1,4,8,6,4,5,9,3,0,2,1,4
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,K.J. WILLIAMS,BOULAZAC,"2025-12-19, BLZ vs LIM",23,17,3,5,3,7,4,2,6,2,8,2,1,0,1,1
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,ESSOME MIYEM,BOULAZAC,"2025-12-19, BLZ vs LIM",11,7,3,4,0,0,2,1,1,0,1,1,0,0,1,2
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,HUGO ROBINEAU,BOULAZAC,"2025-12-19, BLZ vs LIM",27,23,5,6,2,4,7,7,3,2,5,1,0,0,2,1
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,THOMAS VILLE,BOULAZAC,"2025-12-19, BLZ vs LIM",20,4,0,0,1,4,2,1,1,1,2,5,0,0,0,3
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,LEON STERGAR,LIMOGES,"2025-12-19, BLZ vs LIM",13,2,1,2,0,1,0,0,1,0,1,1,0,0,1,3
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,ARMAAN FRANKLIN,LIMOGES,"2025-12-19, BLZ vs LIM",26,12,3,8,1,4,4,3,5,0,5,3,1,0,0,2
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,MAMADOU GUISSE,LIMOGES,"2025-12-19, BLZ vs LIM",19,6,3,5,0,4,0,0,4,1,5,3,0,2,1,1
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,NIKOLA JOVANOVIC,LIMOGES,"2025-12-19, BLZ vs LIM",9,6,2,2,0,0,2,2,1,1,2,0,0,0,1,5
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,HUGO INVERNIZZI,LIMOGES,"2025-12-19, BLZ vs LIM",17,12,2,3,2,2,2,2,0,1,1,2,1,0,0,2
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,NICOLAS LANG,LIMOGES,"2025-12-19, BLZ vs LIM",23,2,1,1,0,4,0,0,0,0,0,2,0,0,2,1
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,THEO MAGRIT,LIMOGES,"2025-12-19, BLZ vs LIM",20,4,0,1,0,1,4,4,2,0,2,4,1,0,0,3
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,JUSTIN LEWIS,LIMOGES,"2025-12-19, BLZ vs LIM",23,12,4,7,1,3,3,1,6,2,8,0,0,0,1,3
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,GAVIN WARE,LIMOGES,"2025-12-19, BLZ vs LIM",31,8,3,6,0,0,3,2,3,2,5,1,1,1,1,2
2dd07b35-6715-11f0-9650-3deba12f98c8,2025-26,Pro A,FRANK MASON III,LIMOGES,"2025-12-19, BLZ vs LIM",20,16,3,4,3,6,2,1,0,1,1,1,0,0,2,1
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,TARIQ OWENS,DIJON,"2025-12-20, DIJ vs NAN",21,15,6,9,1,3,0,0,4,3,7,1,0,1,2,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,DAVID HOLSTON,DIJON,"2025-12-20, DIJ vs NAN",20,9,0,1,3,5,0,0,0,1,1,7,1,0,2,2
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,GREGOR HROVAT,DIJON,"2025-12-20, DIJ vs NAN",35,23,3,6,2,5,11,11,3,0,3,4,2,0,3,3
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,JORDAN BARNETT,DIJON,"2025-12-20, DIJ vs NAN",36,5,1,2,1,4,0,0,6,2,8,3,1,0,0,1
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,AXEL JULIEN,DIJON,"2025-12-20, DIJ vs NAN",18,12,3,3,1,3,4,3,1,0,1,3,1,0,0,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,QUENTIN LOSSER,DIJON,"2025-12-20, DIJ vs NAN",15,11,4,6,0,0,5,3,4,0,4,1,0,0,1,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,ZEKE MOORE,DIJON,"2025-12-20, DIJ vs NAN",29,8,1,3,1,3,3,3,3,1,4,1,1,0,1,3
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,MERVYN MUAMBA,DIJON,"2025-12-20, DIJ vs NAN",8,2,1,2,0,0,0,0,1,0,1,0,0,0,0,3
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,MICHAEL STOCKTON,DIJON,"2025-12-20, DIJ vs NAN",16,5,1,3,1,2,2,0,1,3,4,2,0,0,3,2
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,TOM AUDRY,DIJON,"2025-12-20, DIJ vs NAN",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,LANDERS NOLLEY II,NANCY,"2025-12-20, DIJ vs NAN",38,27,7,15,2,7,10,7,3,2,5,8,1,0,3,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,PHLANDROUS FLEMING JR,NANCY,"2025-12-20, DIJ vs NAN",24,4,1,3,0,5,2,2,2,1,3,3,0,0,1,3
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,MARC-OWEN FODZO DADA,NANCY,"2025-12-20, DIJ vs NAN",11,0,0,1,0,0,2,0,1,0,1,1,0,0,1,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,STEPHANE GOMBAULD,NANCY,"2025-12-20, DIJ vs NAN",24,13,6,10,0,1,2,1,1,2,3,2,1,0,2,4
2dacb016-6715-11f0-8a9e-3deba12f98c8,2025-26,Pro A,ENZO GOUDOU-SINHA,NANCY,"2025-12-20, DIJ vs NAN",25,0,0,0,0,1,2,0,1,2,3,1,0,0,0,1
