GAME_ID	SEASON	LEAGUE	PLAYER	TEAM	MATCHUP	MIN	PTS	2PM	2PA	3PM	3PA	FTM	FTA	DREB	OREB	REB	AST	STL	BLK	TOV	PF
321	2025-26	NBB	GRANT	BASKET OSASCO	2026-03-22, OSA vs MIN	25	11	2	5	2	6	1	2	2	1	3	0	0	0	4	4
321	2025-26	NBB	MALACHIAS	BASKET OSASCO	2026-03-22, OSA vs MIN	29	10	3	7	0	4	4	4	1	2	3	3	1	1	2	1
321	2025-26	NBB	LEONI	BASKET OSASCO	2026-03-22, OSA vs MIN	27	9	3	5	1	2	0	0	2	1	3	5	2	0	1	3
321	2025-26	NBB	BRENO	BASKET OSASCO	2026-03-22, OSA vs MIN	17	7	2	5	1	3	0	0	2	2	4	0	2	0	1	4
321	2025-26	NBB	CARIBAUX	BASKET OSASCO	2026-03-22, OSA vs MIN	33	5	1	3	1	8	0	2	8	1	9	6	2	0	1	2
321	2025-26	NBB	PASSOS	BASKET OSASCO	2026-03-22, OSA vs MIN	26	2	1	5	0	0	0	0	6	2	8	0	1	1	0	0
321	2025-26	NBB	DALAQUA	BASKET OSASCO	2026-03-22, OSA vs MIN	5	0	0	0	0	2	0	0	0	0	0	1	0	0	3	1
321	2025-26	NBB	FRAZIER	KTO MINAS	2026-03-22, OSA vs MIN	17	14	1	2	4	6	0	0	1	1	2	1	1	0	4	2
321	2025-26	NBB	ARENGO	KTO MINAS	2026-03-22, OSA vs MIN	21	13	2	3	3	6	0	0	2	1	3	1	1	0	1	1
321	2025-26	NBB	PARANHOS	KTO MINAS	2026-03-22, OSA vs MIN	21	12	5	8	0	0	2	3	10	0	10	1	1	0	2	0
321	2025-26	NBB	FUZARO	KTO MINAS	2026-03-22, OSA vs MIN	21	10	1	5	2	5	2	2	1	1	2	1	0	0	2	2
321	2025-26	NBB	WILLIAMS	KTO MINAS	2026-03-22, OSA vs MIN	22	9	2	4	1	3	2	2	1	0	1	3	0	0	1	2
321	2025-26	NBB	R. RACHEL	KTO MINAS	2026-03-22, OSA vs MIN	23	6	0	2	2	4	0	0	4	3	7	1	2	0	2	3
321	2025-26	NBB	YURI	KTO MINAS	2026-03-22, OSA vs MIN	17	6	3	4	0	3	0	0	1	1	2	0	2	0	0	3
321	2025-26	NBB	FISCHER	KTO MINAS	2026-03-22, OSA vs MIN	21	5	1	3	1	2	0	0	3	0	3	6	2	0	1	2
321	2025-26	NBB	RODRIGUEZ	KTO MINAS	2026-03-22, OSA vs MIN	18	2	1	2	0	0	0	0	2	1	3	2	0	0	1	0
321	2025-26	NBB	WINI SILVA	KTO MINAS	2026-03-22, OSA vs MIN	19	1	0	4	0	1	1	2	6	1	7	1	0	1	0	1
322	2025-26	NBB	OWENS	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	20	21	10	13	0	1	1	2	2	2	4	1	0	0	1	1
322	2025-26	NBB	GEMADINHA	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	31	14	4	10	1	6	3	5	0	1	1	4	3	0	1	3
322	2025-26	NBB	VITOR	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	33	10	0	2	3	7	1	2	2	2	4	2	2	0	0	2
322	2025-26	NBB	DOS ANJOS	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	22	8	2	3	0	5	4	4	4	1	5	0	1	1	2	4
322	2025-26	NBB	THYGESEN	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	31	7	2	4	0	3	3	3	3	0	3	6	1	0	2	5
322	2025-26	NBB	GUI	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	20	7	2	2	0	4	3	5	5	1	6	0	0	0	0	4
322	2025-26	NBB	BONFIM	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	19	6	3	6	0	0	0	0	5	2	7	0	0	2	0	3
322	2025-26	NBB	SCOTT	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	20	3	0	3	0	3	3	5	1	1	2	5	0	0	2	3
322	2025-26	NBB	AKIN	CONTA SIMPLES RIO CLARO	2026-03-23, RCB vs SJO	4	0	0	1	0	2	0	0	1	2	3	0	0	0	0	2
322	2025-26	NBB	ADYEL	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	34	25	7	15	1	7	8	9	9	1	10	6	1	2	2	3
322	2025-26	NBB	DOS SANTOS	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	24	13	3	7	1	2	4	5	3	1	4	1	0	0	5	5
322	2025-26	NBB	NICKEL	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	19	12	2	4	2	2	2	2	2	0	2	1	1	0	1	3
322	2025-26	NBB	ANDERSON	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	30	11	5	8	0	0	1	2	6	2	8	1	1	0	0	3
322	2025-26	NBB	LESSA	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	14	7	2	2	1	2	0	0	0	0	0	0	0	0	1	4
322	2025-26	NBB	MILLER	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	31	7	2	2	1	3	0	0	5	0	5	2	1	0	2	2
322	2025-26	NBB	CAUE	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	22	5	2	2	0	1	1	1	1	0	1	3	0	1	0	2
322	2025-26	NBB	LEO CRAVERO	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	25	2	0	3	0	2	2	4	5	1	6	0	0	0	0	2
322	2025-26	NBB	PESSOA	MR. MOO SAO JOSE BASKETBALL	2026-03-23, RCB vs SJO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2025-26	NBB	GUI	FLAMENGO	2026-03-23, FLA vs CAP	28	17	2	5	3	7	4	4	3	0	3	3	2	0	0	1
323	2025-26	NBB	JOHNSON SR.	FLAMENGO	2026-03-23, FLA vs CAP	30	16	2	4	2	6	6	7	1	0	1	5	1	0	2	3
323	2025-26	NBB	KAYO	FLAMENGO	2026-03-23, FLA vs CAP	19	10	0	0	3	5	1	1	1	0	1	0	0	0	0	2
323	2025-26	NBB	NEGRETE	FLAMENGO	2026-03-23, FLA vs CAP	24	8	3	7	0	1	2	2	2	0	2	3	0	0	2	0
323	2025-26	NBB	WESLEY	FLAMENGO	2026-03-23, FLA vs CAP	12	8	3	4	0	0	2	2	1	1	2	1	1	0	2	3
323	2025-26	NBB	JHONATAN	FLAMENGO	2026-03-23, FLA vs CAP	16	8	1	1	2	3	0	0	2	1	3	1	1	0	0	2
323	2025-26	NBB	MANEL	FLAMENGO	2026-03-23, FLA vs CAP	16	4	2	3	0	0	0	0	7	1	8	0	0	0	2	4
323	2025-26	NBB	GUEIROS	FLAMENGO	2026-03-23, FLA vs CAP	10	4	0	0	1	1	1	2	0	0	0	1	0	0	0	2
323	2025-26	NBB	DORIA	FLAMENGO	2026-03-23, FLA vs CAP	9	3	0	0	0	0	3	4	1	1	2	0	0	0	1	2
323	2025-26	NBB	CUMMINGS	FLAMENGO	2026-03-23, FLA vs CAP	10	3	0	2	1	2	0	0	0	0	0	1	0	0	0	0
323	2025-26	NBB	BARALLE	FLAMENGO	2026-03-23, FLA vs CAP	26	3	0	3	1	6	0	0	4	2	6	4	1	0	2	2
323	2025-26	NBB	GUI ABREU	PAULISTANO	2026-03-23, FLA vs CAP	33	21	4	6	3	5	4	5	6	2	8	1	1	0	3	3
323	2025-26	NBB	SIEWERT	PAULISTANO	2026-03-23, FLA vs CAP	31	19	4	8	3	7	2	2	4	1	5	2	1	1	2	2
323	2025-26	NBB	VITINHO	PAULISTANO	2026-03-23, FLA vs CAP	33	18	6	7	2	5	0	0	5	0	5	2	0	0	3	2
323	2025-26	NBB	LEANDRO	PAULISTANO	2026-03-23, FLA vs CAP	27	6	2	3	0	0	2	2	0	1	1	0	1	1	0	3
323	2025-26	NBB	HUNTER	PAULISTANO	2026-03-23, FLA vs CAP	28	5	1	4	0	3	3	4	3	0	3	2	0	0	1	4
323	2025-26	NBB	SEIXAS	PAULISTANO	2026-03-23, FLA vs CAP	9	5	1	1	0	0	3	4	0	0	0	0	0	0	0	0
323	2025-26	NBB	TOVAR	PAULISTANO	2026-03-23, FLA vs CAP	15	3	1	3	0	5	1	2	4	0	4	1	0	0	2	1
323	2025-26	NBB	GABRIEL	PAULISTANO	2026-03-23, FLA vs CAP	12	2	1	1	0	0	0	0	0	3	3	0	0	0	2	3
323	2025-26	NBB	DEMETRIO	PAULISTANO	2026-03-23, FLA vs CAP	7	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0
323	2025-26	NBB	GABRIEL	PAULISTANO	2026-03-23, FLA vs CAP	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
324	2025-26	NBB	CORVALAN	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	40	22	5	6	3	11	3	5	5	0	5	5	0	0	5	1
324	2025-26	NBB	BUIU	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	39	10	2	7	2	5	0	4	5	1	6	5	2	0	2	4
324	2025-26	NBB	VON HAYDIN	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	43	9	3	4	1	8	0	0	4	0	4	4	0	0	1	2
324	2025-26	NBB	CARBONARI	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	10	9	3	3	0	0	3	5	3	1	4	0	0	0	1	1
324	2025-26	NBB	PAULICHI	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	29	9	3	3	1	3	0	1	9	1	10	2	0	0	0	4
324	2025-26	NBB	BELLER	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	19	8	1	2	2	4	0	0	3	2	5	0	0	0	1	2
324	2025-26	NBB	BRUNAO	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	33	4	1	4	0	1	2	4	4	0	4	0	0	2	2	4
324	2025-26	NBB	PEDRO	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	12	1	0	0	0	3	1	2	1	0	1	1	0	0	0	0
324	2025-26	NBB	GUSTAVO	CAIXA/BRASILIA	2026-03-23, BRA vs MOG	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
324	2025-26	NBB	VON HAYDIN	MOGI BASQUETE	2026-03-23, BRA vs MOG	5	5	1	1	1	2	0	0	0	0	0	0	0	0	0	1
324	2025-26	NBB	PAULICHI	MOGI BASQUETE	2026-03-23, BRA vs MOG	5	3	0	0	1	1	0	0	2	0	2	0	0	0	0	0
324	2025-26	NBB	BRUNAO	MOGI BASQUETE	2026-03-23, BRA vs MOG	5	1	0	0	0	0	1	2	1	0	1	0	0	0	0	1
324	2025-26	NBB	CORVALAN	MOGI BASQUETE	2026-03-23, BRA vs MOG	5	1	0	1	0	1	1	2	1	0	1	1	0	0	0	0
324	2025-26	NBB	BUIU	MOGI BASQUETE	2026-03-23, BRA vs MOG	5	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0
325	2025-26	NBB	HOLLOWELL	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	36	19	8	11	1	1	0	0	4	3	7	3	0	1	5	1
325	2025-26	NBB	VERISSIMO	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	28	18	5	8	1	4	5	9	5	0	5	1	5	0	3	3
325	2025-26	NBB	BARNES	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	38	13	2	9	2	8	3	3	0	0	0	5	1	0	2	3
325	2025-26	NBB	SCOTT	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	28	10	4	7	0	3	2	3	3	4	7	5	1	1	3	4
325	2025-26	NBB	ISAAC	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	20	5	1	2	1	1	0	0	4	2	6	1	0	1	0	2
325	2025-26	NBB	JONATAN	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	22	4	0	2	1	4	1	2	5	2	7	0	0	0	0	1
325	2025-26	NBB	HETTSHEIMEIR	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	11	2	1	1	0	1	0	0	0	1	1	0	0	0	0	0
325	2025-26	NBB	ROSSETTO	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
325	2025-26	NBB	GOES	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	4	0	0	0	0	2	0	0	1	0	1	0	0	0	1	0
325	2025-26	NBB	BRANDAO	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
325	2025-26	NBB	CARDENAS	CEISC/UNIAO CORINTHIANS	2026-03-24, UCO vs BOT	8	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
325	2025-26	NBB	MATHEUSINHO	BOTAFOGO	2026-03-24, UCO vs BOT	34	18	4	9	3	5	1	2	4	0	4	13	1	0	4	2
325	2025-26	NBB	SCHEUER	BOTAFOGO	2026-03-24, UCO vs BOT	18	15	6	9	0	0	3	3	2	0	2	0	0	1	0	1
325	2025-26	NBB	DERICK	BOTAFOGO	2026-03-24, UCO vs BOT	38	12	6	11	0	1	0	0	10	1	11	2	4	0	1	0
325	2025-26	NBB	MACHADO	BOTAFOGO	2026-03-24, UCO vs BOT	31	9	4	5	0	4	1	2	4	1	5	6	2	0	2	3
325	2025-26	NBB	NK	BOTAFOGO	2026-03-24, UCO vs BOT	22	7	2	3	0	0	3	6	2	3	5	0	0	0	1	2
325	2025-26	NBB	MACHADO JR.	BOTAFOGO	2026-03-24, UCO vs BOT	17	5	1	6	1	2	0	0	1	1	2	1	0	0	2	2
325	2025-26	NBB	EMANUEL	BOTAFOGO	2026-03-24, UCO vs BOT	25	4	2	2	0	1	0	0	1	0	1	2	0	0	1	2
325	2025-26	NBB	ABNER	BOTAFOGO	2026-03-24, UCO vs BOT	5	3	1	1	0	0	1	2	3	0	3	0	1	0	0	0
325	2025-26	NBB	PAULINO	BOTAFOGO	2026-03-24, UCO vs BOT	2	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0
325	2025-26	NBB	LUCAS	BOTAFOGO	2026-03-24, UCO vs BOT	7	2	1	2	0	1	0	0	0	2	2	0	0	0	0	1
326	2025-26	NBB	BRITE	BAURU BASKET	2026-03-24, BAU vs PAT	30	24	6	10	2	5	6	7	1	1	2	4	2	0	2	1
326	2025-26	NBB	EUGENIUSZ	BAURU BASKET	2026-03-24, BAU vs PAT	34	24	3	3	3	3	9	9	2	0	2	2	1	0	3	3
326	2025-26	NBB	GEMERSON	BAURU BASKET	2026-03-24, BAU vs PAT	22	17	2	2	3	8	4	4	4	2	6	3	0	0	1	1
326	2025-26	NBB	ANDREZAO	BAURU BASKET	2026-03-24, BAU vs PAT	26	12	3	11	0	0	6	8	6	1	7	0	2	0	4	4
326	2025-26	NBB	AUGUSTO	BAURU BASKET	2026-03-24, BAU vs PAT	11	7	2	4	1	2	0	0	2	1	3	0	1	0	0	0
326	2025-26	NBB	ALEX	BAURU BASKET	2026-03-24, BAU vs PAT	24	5	1	3	0	3	3	3	7	1	8	8	0	0	1	4
326	2025-26	NBB	VITHINHO	BAURU BASKET	2026-03-24, BAU vs PAT	18	3	0	0	1	2	0	0	3	0	3	3	1	0	2	1
326	2025-26	NBB	PEDRO	BAURU BASKET	2026-03-24, BAU vs PAT	9	2	1	1	0	1	0	0	1	0	1	0	0	0	1	0
326	2025-26	NBB	GUSTAVO	BAURU BASKET	2026-03-24, BAU vs PAT	6	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
326	2025-26	NBB	MOGI	BAURU BASKET	2026-03-24, BAU vs PAT	4	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0
326	2025-26	NBB	MATERAN	BAURU BASKET	2026-03-24, BAU vs PAT	15	0	0	0	0	1	0	0	0	1	1	0	1	0	0	3
326	2025-26	NBB	GRIGOR	PATO BASQUETE	2026-03-24, BAU vs PAT	20	15	5	5	1	2	2	2	2	2	4	1	1	1	3	5
326	2025-26	NBB	NAKA	PATO BASQUETE	2026-03-24, BAU vs PAT	29	14	4	7	2	5	0	2	3	0	3	3	1	0	1	5
326	2025-26	NBB	MICHEL	PATO BASQUETE	2026-03-24, BAU vs PAT	32	10	0	1	3	9	1	2	2	2	4	2	3	0	4	2
326	2025-26	NBB	FIDELIS	PATO BASQUETE	2026-03-24, BAU vs PAT	23	9	4	6	0	0	1	1	4	1	5	1	1	0	2	2
326	2025-26	NBB	EULER	PATO BASQUETE	2026-03-24, BAU vs PAT	12	7	2	4	1	5	0	0	1	0	1	3	1	0	3	5
326	2025-26	NBB	WILLKER Z.	PATO BASQUETE	2026-03-24, BAU vs PAT	13	6	2	2	0	0	2	4	1	2	3	0	0	0	1	5
326	2025-26	NBB	D. PENTEADO	PATO BASQUETE	2026-03-24, BAU vs PAT	32	5	1	4	0	7	3	4	5	1	6	1	0	0	0	0
326	2025-26	NBB	N. GOMES	PATO BASQUETE	2026-03-24, BAU vs PAT	20	4	1	4	0	1	2	4	4	4	8	2	0	0	1	4
326	2025-26	NBB	MATEUS	PATO BASQUETE	2026-03-24, BAU vs PAT	16	0	0	1	0	4	0	0	1	1	2	1	0	0	1	0
326	2025-26	NBB	NYCOLAS	PATO BASQUETE	2026-03-24, BAU vs PAT	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
326	2025-26	NBB	GUSTAVO	PATO BASQUETE	2026-03-24, BAU vs PAT	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	2025-26	NBB	CLARK	CORINTHIANS	2026-03-24, COR vs FRA	34	28	3	6	6	12	4	4	2	0	2	5	4	0	3	2
327	2025-26	NBB	RAYMUNDO	CORINTHIANS	2026-03-24, COR vs FRA	22	16	7	10	0	0	2	3	6	2	8	0	0	2	3	1
327	2025-26	NBB	ELINHO	CORINTHIANS	2026-03-24, COR vs FRA	40	13	2	4	3	10	0	0	2	0	2	8	0	0	2	3
327	2025-26	NBB	VICTAO	CORINTHIANS	2026-03-24, COR vs FRA	32	12	0	0	4	8	0	0	2	1	3	0	0	0	2	2
327	2025-26	NBB	MUNFORD	CORINTHIANS	2026-03-24, COR vs FRA	25	9	1	2	1	4	4	5	3	2	5	0	2	2	1	3
327	2025-26	NBB	THOMAS	CORINTHIANS	2026-03-24, COR vs FRA	28	9	2	6	1	2	2	2	3	0	3	3	0	0	0	5
327	2025-26	NBB	LUCAS CAUE	CORINTHIANS	2026-03-24, COR vs FRA	12	3	1	3	0	0	1	2	4	1	5	2	0	1	1	3
327	2025-26	NBB	NOVAES	CORINTHIANS	2026-03-24, COR vs FRA	8	3	1	1	0	1	1	2	1	2	3	1	0	0	0	1
327	2025-26	NBB	GEORGINHO	SESI FRANCA	2026-03-24, COR vs FRA	38	31	2	3	6	9	9	10	7	1	8	7	1	0	3	4
327	2025-26	NBB	LUCAS DIAS	SESI FRANCA	2026-03-24, COR vs FRA	33	22	3	3	3	8	7	7	9	0	9	3	0	1	2	1
327	2025-26	NBB	RODRIGUEZ	SESI FRANCA	2026-03-24, COR vs FRA	28	17	5	7	2	7	1	1	2	1	3	3	2	0	0	3
327	2025-26	NBB	DAVID JACKSON	SESI FRANCA	2026-03-24, COR vs FRA	30	13	1	2	2	6	5	5	0	1	1	3	0	2	0	4
327	2025-26	NBB	BENNETT	SESI FRANCA	2026-03-24, COR vs FRA	31	11	4	9	1	3	0	0	2	2	4	2	1	0	4	3
327	2025-26	NBB	MINEIRO	SESI FRANCA	2026-03-24, COR vs FRA	22	2	1	2	0	0	0	0	2	5	7	0	1	1	0	2
327	2025-26	NBB	LATERZA	SESI FRANCA	2026-03-24, COR vs FRA	15	0	0	3	0	0	0	0	1	0	1	4	1	0	2	1
327	2025-26	NBB	ZU JR.	SESI FRANCA	2026-03-24, COR vs FRA	4	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1
329	2025-26	NBB	VON HAYDIN	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	32	32	5	9	4	6	10	12	3	2	5	4	1	0	0	4
329	2025-26	NBB	CORVALAN	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	37	21	3	8	4	6	3	4	7	1	8	5	2	0	3	1
329	2025-26	NBB	BUIU	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	37	10	2	6	2	3	0	0	5	0	5	3	1	3	3	4
329	2025-26	NBB	BRUNAO	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	19	8	2	6	1	2	1	2	1	4	5	2	1	0	3	3
329	2025-26	NBB	BELLER	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	19	6	3	4	0	2	0	0	3	2	5	1	0	0	0	2
329	2025-26	NBB	CARBONARI	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	16	5	1	3	1	1	0	0	2	2	4	0	0	1	1	0
329	2025-26	NBB	PEDRO	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	15	5	1	2	1	5	0	0	1	0	1	2	1	0	2	3
329	2025-26	NBB	PAULICHI	CAIXA/BRASILIA	2026-03-25, BRA vs FLA	25	2	1	1	0	0	0	0	3	1	4	1	1	0	4	4
329	2025-26	NBB	BARALLE	FLAMENGO	2026-03-25, BRA vs FLA	27	21	2	4	5	8	2	2	3	0	3	9	5	0	3	2
329	2025-26	NBB	GUI	FLAMENGO	2026-03-25, BRA vs FLA	27	17	0	4	5	12	2	2	1	1	2	1	0	1	1	3
329	2025-26	NBB	CUMMINGS	FLAMENGO	2026-03-25, BRA vs FLA	25	16	5	5	1	2	3	3	3	0	3	3	0	0	1	3
329	2025-26	NBB	JOHNSON SR.	FLAMENGO	2026-03-25, BRA vs FLA	30	15	1	2	2	7	7	9	1	3	4	4	2	0	2	3
329	2025-26	NBB	KAYO	FLAMENGO	2026-03-25, BRA vs FLA	15	11	1	1	3	7	0	0	3	2	5	0	0	0	1	0
329	2025-26	NBB	NEGRETE	FLAMENGO	2026-03-25, BRA vs FLA	19	3	0	2	1	3	0	0	1	0	1	1	0	0	3	0
329	2025-26	NBB	JHONATAN	FLAMENGO	2026-03-25, BRA vs FLA	21	2	1	1	0	1	0	0	3	1	4	1	0	0	1	4
329	2025-26	NBB	WESLEY	FLAMENGO	2026-03-25, BRA vs FLA	20	2	1	3	0	1	0	0	4	0	4	1	2	0	1	5
329	2025-26	NBB	DORIA	FLAMENGO	2026-03-25, BRA vs FLA	11	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2
329	2025-26	NBB	MANEL	FLAMENGO	2026-03-25, BRA vs FLA	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
330	2025-26	NBB	SCOTT	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	27	18	5	9	1	2	5	6	2	2	4	2	1	0	5	3
330	2025-26	NBB	HOLLOWELL	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	37	18	4	9	2	6	4	6	11	1	12	5	0	1	2	2
330	2025-26	NBB	BARNES	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	36	17	4	5	3	6	0	0	2	1	3	5	2	0	2	2
330	2025-26	NBB	HETTSHEIMEIR	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	15	16	2	2	4	5	0	1	1	0	1	1	0	0	0	3
330	2025-26	NBB	GOES	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	23	12	0	1	3	6	3	4	4	0	4	7	0	1	0	2
330	2025-26	NBB	VERISSIMO	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	17	7	3	5	0	0	1	4	1	1	2	1	1	0	0	2
330	2025-26	NBB	CARDENAS	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	23	4	2	2	0	2	0	0	2	1	3	0	2	2	0	1
330	2025-26	NBB	JONATAN	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	13	4	0	1	1	1	1	2	0	0	0	0	2	0	1	1
330	2025-26	NBB	ROSSETTO	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
330	2025-26	NBB	ISAAC	CEISC/UNIAO CORINTHIANS	2026-03-31, UCO vs FLA	5	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1
330	2025-26	NBB	NEGRETE	FLAMENGO	2026-03-31, UCO vs FLA	32	26	8	14	2	5	4	5	2	0	2	0	2	0	0	2
330	2025-26	NBB	JOHNSON SR.	FLAMENGO	2026-03-31, UCO vs FLA	31	16	1	2	3	9	5	5	4	1	5	8	0	1	2	3
330	2025-26	NBB	WESLEY	FLAMENGO	2026-03-31, UCO vs FLA	17	13	6	8	0	1	1	4	4	2	6	0	1	0	2	3
330	2025-26	NBB	CUMMINGS	FLAMENGO	2026-03-31, UCO vs FLA	28	12	0	3	4	6	0	0	3	1	4	3	0	0	2	4
330	2025-26	NBB	BARALLE	FLAMENGO	2026-03-31, UCO vs FLA	28	7	1	2	1	4	2	5	1	1	2	9	0	0	1	0
330	2025-26	NBB	DORIA	FLAMENGO	2026-03-31, UCO vs FLA	12	6	3	3	0	0	0	0	3	1	4	0	0	0	1	3
330	2025-26	NBB	KAYO	FLAMENGO	2026-03-31, UCO vs FLA	15	6	0	0	2	4	0	0	2	0	2	1	0	0	0	2
330	2025-26	NBB	JHONATAN	FLAMENGO	2026-03-31, UCO vs FLA	18	3	0	0	1	2	0	0	1	0	1	1	0	0	0	0
330	2025-26	NBB	MANEL	FLAMENGO	2026-03-31, UCO vs FLA	10	2	1	1	0	0	0	0	2	0	2	0	1	0	2	3
330	2025-26	NBB	GUEIROS	FLAMENGO	2026-03-31, UCO vs FLA	9	0	0	0	0	2	0	0	2	1	3	1	1	0	1	1
331	2025-26	NBB	PARANHOS	KTO MINAS	2026-04-01, MIN vs CRU	21	16	7	12	0	0	2	2	5	2	7	0	2	0	1	0
331	2025-26	NBB	WILLIAMS	KTO MINAS	2026-04-01, MIN vs CRU	23	14	4	5	2	5	0	0	4	0	4	1	1	0	1	1
331	2025-26	NBB	R. RACHEL	KTO MINAS	2026-04-01, MIN vs CRU	20	14	1	2	4	6	0	0	2	2	4	0	0	1	1	3
331	2025-26	NBB	FRAZIER	KTO MINAS	2026-04-01, MIN vs CRU	15	13	2	3	3	4	0	0	1	0	1	8	2	0	0	2
331	2025-26	NBB	MCCREE	KTO MINAS	2026-04-01, MIN vs CRU	20	13	5	6	1	4	0	0	9	1	10	2	0	1	0	1
331	2025-26	NBB	FISCHER	KTO MINAS	2026-04-01, MIN vs CRU	22	12	1	2	2	5	4	5	0	0	0	6	0	0	0	4
331	2025-26	NBB	ARENGO	KTO MINAS	2026-04-01, MIN vs CRU	26	7	2	5	1	2	0	0	3	0	3	3	3	0	2	2
331	2025-26	NBB	WINI SILVA	KTO MINAS	2026-04-01, MIN vs CRU	19	7	1	5	0	0	5	6	6	1	7	2	0	1	2	2
331	2025-26	NBB	YURI	KTO MINAS	2026-04-01, MIN vs CRU	21	5	2	4	0	3	1	2	3	4	7	0	1	1	0	1
331	2025-26	NBB	RODRIGUEZ	KTO MINAS	2026-04-01, MIN vs CRU	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4
331	2025-26	NBB	DA SILVA	CRUZEIRO BASQUETE	2026-04-01, MIN vs CRU	23	18	5	11	0	0	8	13	9	1	10	0	0	0	3	2
331	2025-26	NBB	NIQUE COLEMAN	CRUZEIRO BASQUETE	2026-04-01, MIN vs CRU	23	13	1	3	3	5	2	5	0	2	2	1	2	0	0	1
331	2025-26	NBB	CLAY	CRUZEIRO BASQUETE	2026-04-01, MIN vs CRU	21	12	3	7	2	5	0	0	2	0	2	4	1	0	1	1
